"","V1"
"320",229.74499701233
"321",229.74499701233
"322",229.642641457627
"323",229.630953504913
"324",223.345740026971
"325",225.007465403927
"326",225.827297501901
"327",228.457819548921
"328",227.00369048543
"329",227.969783243388
"330",228.94943881241
"331",229.655836300651
"332",229.531181464939
"333",229.699054205482
"334",229.819062128068
"335",229.733029894323
"336",229.824673323753
"337",229.824673323753
"338",229.791428611905
"339",228.811467343097
"340",229.464159246709
"341",229.842709105322
"342",229.842709105322
"343",229.331061956825
"344",229.60271949783
"345",229.796213351703
"346",229.688002884165
"347",229.803548526962
"348",229.803548526962
"349",229.531615518279
"350",229.72820965464
"351",229.72820965464
"352",228.024373649884
"353",229.286292772585
"354",229.286292772585
"355",226.520229097541
"356",228.370993763301
"357",229.095225611394
"358",229.606874136301
"359",229.606874136301
"360",228.958904806623
"361",229.053938769473
"362",229.18815105172
"363",229.341062802332
"364",229.660802868454
"365",229.660802868454
"366",229.607149520331
"367",229.146733959882
"368",229.269661408143
"369",229.357052617426
"370",229.651224939457
"371",229.63003821343
"372",229.888913699463
"373",229.888913699463
"374",229.371801018234
"375",229.478532120701
"376",229.591285016582
"377",229.704714763601
"378",229.809456413316
"379",229.876285417767
"380",229.876285417767
"381",229.842547418293
"382",229.77322295025
"383",229.732745609582
"384",229.665061650723
"385",229.569208523712
"386",229.035348048505
"387",229.077354770903
"388",229.149097592524
"389",229.566936373276
"390",229.247403211083
"391",229.401111046313
"392",229.531552746655
"393",229.738063271749
"394",229.738063271749
"395",229.710584848315
"396",229.586188245207
"397",229.883336558842
"398",229.883336558842
"399",229.168508734437
"400",229.306423017756
"401",229.386965244186
"402",229.660631250091
"403",229.660631250091
"404",229.41196801658
"405",229.48516966732
"406",229.582578400439
"407",229.647489729267
"408",229.660365401441
"409",229.711290455814
"410",229.832525176256
"411",229.777969731468
"412",229.812149179143
"413",229.832976331405
"414",229.871231612818
"415",229.904204266881
"416",229.904204266881
"417",229.875906911589
"418",229.855594409189
"419",229.898288623615
"420",229.898288623615
"421",229.855296838949
"422",229.789844085353
"423",229.675227347511
"424",229.804263344229
"425",229.705397743904
"426",229.81245821539
"427",229.721452251038
"428",229.819947594025
"429",229.812518659245
"430",229.901572795817
"431",229.901572795817
"432",229.777351337399
"433",229.54721884731
"434",229.62880058125
"435",229.751295344632
"436",229.821661632892
"437",229.839180919493
"438",229.880160317716
"439",229.880160317716
"440",229.868151905232
"441",229.86281574233
"442",229.709382170853
"443",229.739705586857
"444",229.751387301474
"445",229.833462812149
"446",229.764274561961
"447",229.840918635614
"448",229.840918635614
"449",229.75597851511
"450",229.837964836405
"451",229.837964836405
"452",229.822007812468
"453",229.743536335785
"454",229.684183400433
"455",229.287484513052
"456",229.457335081532
"457",229.651011216504
"458",229.819349290615
"459",229.819349290615
"460",229.629919445886
"461",229.799071910757
"462",229.714712422581
"463",229.826703698531
"464",229.771070290301
"465",229.81462135387
"466",229.869676845933
"467",229.869676845933
"468",229.85431545013
"469",229.498652647162
"470",229.782866044553
"471",229.743499920872
"472",229.870662611255
"473",229.870662611255
"474",229.177957434803
"475",229.342007696994
"476",229.654530686361
"477",229.393519910444
"478",229.662956072076
"479",229.410424277133
"480",229.548055567934
"481",229.793128299349
"482",229.793128299349
"483",229.670498723891
"484",229.47912351692
"485",229.782619012139
"486",229.782619012139
"487",228.953144509942
"488",225.714498928265
"489",226.700631163956
"490",227.58482638721
"491",228.204579062215
"492",228.862598250934
"493",229.440885401807
"494",229.701327684748
"495",229.701327684748
"496",229.660878659546
"497",228.334223422294
"498",229.209433394938
"499",229.209433394938
"500",228.735183583569
"501",229.603674004851
"502",229.603674004851
"503",228.6262312283
"504",228.398381000232
"505",225.344298801874
"506",229.863866617481
"507",229.863866617481
"508",209.993208101732
"509",223.151557633664
"510",227.302679078627
"511",228.793272926352
"512",229.855739917432
"513",229.855739917432
"514",228.859463775728
"515",227.620534074778
"516",228.826891796003
"517",229.669946653744
"518",229.669946653744
"519",228.329023080926
"520",229.127303863987
"521",229.80444270943
"522",229.80444270943
"523",228.639283250738
"524",229.121263260244
"525",229.511100292145
"526",229.596526111758
"527",229.760355908213
"528",229.652378384364
"529",229.804661653622
"530",229.804661653622
"531",229.75075557029
"532",229.476537636606
"533",229.624030652241
"534",229.819059712318
"535",229.819059712318
"536",229.533181526573
"537",229.614789953887
"538",229.796273293327
"539",229.796273293327
"540",229.560348124018
"541",229.585688935081
"542",229.756597515673
"543",229.60205286037
"544",229.614214082566
"545",229.627287063812
"546",229.634758499497
"547",229.700618869963
"548",229.83627546918
"549",229.83627546918
"550",229.775566012259
"551",229.772490605366
"552",229.658354657685
"553",229.793709936321
"554",229.900247468189
"555",229.900247468189
"556",229.714560985403
"557",229.750776518782
"558",229.786327970957
"559",229.858059956053
"560",229.858059956053
"561",229.837999829043
"562",229.823117844094
"563",229.759849116058
"564",229.744067463652
"565",228.989870518628
"566",229.389390299777
"567",229.75046289192
"568",229.75046289192
"569",229.382663496187
"570",229.715346527215
"571",229.881061717656
"572",229.881061717656
"573",229.667696371443
"574",229.835260666054
"575",229.835260666054
"576",224.318579757368
"577",228.802105941029
"578",229.173522078508
"579",229.623008255394
"580",229.623008255394
"581",229.36567820647
"582",229.797715277008
"583",229.797715277008
"584",229.284449385618
"585",186.38308568623
"586",210.285594497161
"587",225.962119144852
"588",221.771211049175
"589",227.096939931744
"590",229.653247274176
"591",229.511364842338
"592",229.775272309707
"593",229.775272309707
"594",224.945072147066
"595",226.284798451341
"596",228.50056702786
"597",228.50056702786
"598",228.20079008509
"599",212.079267664841
"600",222.591418449456
"601",224.579482543524
"602",226.507442839455
"603",228.747335293848
"604",228.747335293848
"605",226.76665808781
"606",228.93757448783
"607",228.93757448783
"608",223.463343567863
"609",224.02285253456
"610",225.649927696897
"611",226.693029168016
"612",226.722119312863
"613",227.156433340818
"614",227.841432996627
"615",228.413853445345
"616",229.339626626287
"617",228.813343109189
"618",229.328381182196
"619",229.8043604052
"620",229.8043604052
"621",229.444557590658
"622",228.363335476677
"623",228.725952892642
"624",228.86500901981
"625",229.421762907072
"626",228.903253650188
"627",228.975429001499
"628",229.082328529231
"629",229.165990565603
"630",229.228070505704
"631",229.329342587945
"632",229.399401646998
"633",229.664665430851
"634",229.458020149038
"635",229.656910460055
"636",229.829296119579
"637",229.883882682161
"638",229.883882682161
"639",229.808289821743
"640",229.863154599795
"641",229.823403067981
"642",229.834731795965
"643",229.843553422073
"644",229.851879264284
"645",229.860361853798
"646",229.88671017128
"647",229.8732817994
"648",229.89548673312
"649",229.89548673312
"650",229.882637419924
"651",229.878282376221
"652",229.868748502219
"653",229.903263709536
"654",229.903263709536
"655",229.869535435276
"656",229.661041478801
"657",229.858533694528
"658",229.858533694528
"659",229.658375672357
"660",229.318172870414
"661",229.647972025026
"662",229.647972025026
"663",229.564018631713
"664",229.281769339241
"665",229.458211789569
"666",229.677646721633
"667",229.879823930132
"668",229.879823930132
"669",229.57950590181
"670",229.78626599564
"671",229.687965168311
"672",229.782371667217
"673",229.878511080831
"674",229.878511080831
"675",229.731899332042
"676",229.829197241809
"677",229.751623066479
"678",229.775650290123
"679",229.852782887265
"680",229.816830499669
"681",229.873382011915
"682",229.873382011915
"683",229.822585327172
"684",229.898851708556
"685",229.898851708556
"686",229.447987600668
"687",229.497876822026
"688",229.718060770357
"689",229.542894309973
"690",229.610112499598
"691",229.782661454377
"692",229.741645820127
"693",229.869064658426
"694",229.832864161014
"695",229.872994928547
"696",229.872994928547
"697",229.665952946139
"698",229.836312631446
"699",229.836312631446
"700",229.495053233462
"701",229.557511806703
"702",229.651897739762
"703",229.806428830602
"704",229.749880807566
"705",229.853688262014
"706",229.853688262014
"707",229.758100276297
"708",229.715373182429
"709",229.486962793762
"710",228.973071222962
"711",229.135997524344
"712",229.592045738979
"713",229.592045738979
"714",229.172476043082
"715",229.625224874287
"716",229.625224874287
"717",229.095023981758
"718",229.334135284668
"719",229.633661893558
"720",229.532023124507
"721",229.813593054045
"722",229.813593054045
"723",229.627950076649
"724",228.696693123665
"725",228.895230456082
"726",229.227673114508
"727",229.685552645758
"728",229.685552645758
"729",229.044966867747
"730",229.519728044278
"731",229.160507872961
"732",229.507969232554
"733",229.841994110385
"734",229.841994110385
"735",229.304847171417
"736",229.653706857823
"737",229.62011487715
"738",229.877226315545
"739",229.877226315545
"740",228.799045348325
"741",228.929226510807
"742",229.357389462386
"743",229.77910204736
"744",229.77910204736
"745",229.133376203075
"746",229.574850706542
"747",229.351878651158
"748",229.702501319662
"749",229.702501319662
"750",228.963376602556
"751",229.530425716436
"752",229.530425716436
"753",227.782708529507
"754",228.019540756102
"755",228.703979381811
"756",229.617504299622
"757",229.444250448293
"758",229.747023897849
"759",229.747023897849
"760",228.782692509409
"761",229.683267704963
"762",229.482897483565
"763",229.53664726566
"764",229.734668569318
"765",229.56716458588
"766",229.623427809289
"767",229.788821852179
"768",229.788821852179
"769",229.596521462686
"770",229.762926153561
"771",229.641362833718
"772",229.791479588683
"773",229.791479588683
"774",229.528649033132
"775",229.559836426724
"776",229.598359806485
"777",229.764107138667
"778",229.634788523017
"779",229.783955734252
"780",229.749591551436
"781",229.875505379662
"782",229.858333140142
"783",229.891810452095
"784",229.891810452095
"785",229.748764064346
"786",229.644339464417
"787",229.829691668797
"788",229.829691668797
"789",228.351283421889
"790",228.73223350925
"791",228.950446556188
"792",229.174102274303
"793",229.585418251349
"794",229.585418251349
"795",229.527039273406
"796",229.379953023107
"797",228.700995973131
"798",228.74205759396
"799",228.787879191011
"800",228.871339217231
"801",229.003042631989
"802",229.470125543638
"803",229.870548459573
"804",229.870548459573
"805",229.414798222274
"806",229.820061192161
"807",229.820061192161
"808",229.099404372375
"809",229.599061785739
"810",229.332770572731
"811",229.661054960677
"812",229.661054960677
"813",229.393139054532
"814",228.842987363594
"815",229.442203161594
"816",229.442203161594
"817",229.243569448461
"818",229.812904615635
"819",229.812904615635
"820",227.246751748289
"821",228.33585954648
"822",229.42911988901
"823",229.42911988901
"824",228.129209545383
"825",228.851026439401
"826",229.55456243863
"827",229.228097858147
"828",229.293843523715
"829",229.47150138595
"830",229.773984136282
"831",229.773984136282
"832",229.615955274265
"833",229.32555463807
"834",229.388743652596
"835",229.428106339969
"836",229.470131827964
"837",229.554636610668
"838",229.668502358491
"839",229.817249630724
"840",229.817249630724
"841",229.763368424225
"842",229.521260783396
"843",229.566663063139
"844",229.750807093566
"845",229.750807093566
"846",229.601735988598
"847",229.784434643703
"848",229.784434643703
"849",229.452753312013
"850",229.690782747036
"851",229.490956614088
"852",229.719079435831
"853",229.719079435831
"854",229.419681120392
"855",229.674809981534
"856",229.674809981534
"857",229.41084691124
"858",229.493750816136
"859",229.724300294582
"860",229.724300294582
"861",229.608810600382
"862",229.833524833135
"863",229.833524833135
"864",229.064149961971
"865",229.739711554335
"866",229.573183828883
"867",229.748923104383
"868",229.647636195124
"869",229.811379872741
"870",229.811379872741
"871",226.739263739
"872",226.992871527094
"873",228.713207309129
"874",227.807925581803
"875",228.620220902289
"876",229.038364921664
"877",229.346307727542
"878",229.701340476005
"879",229.535426109109
"880",229.750917462092
"881",229.750917462092
"882",229.570735118152
"883",229.138201452727
"884",229.504914842574
"885",229.633736551544
"886",229.784675586062
"887",229.707208181655
"888",229.833672910223
"889",229.833672910223
"890",229.762362612575
"891",229.405887584642
"892",229.668908825827
"893",229.589785685387
"894",229.834104830565
"895",229.834104830565
"896",228.483182972624
"897",228.667383300384
"898",228.88163305254
"899",229.488261989903
"900",229.185163436701
"901",229.498119665128
"902",229.703873961843
"903",229.833066140541
"904",229.762733017757
"905",229.839801226873
"906",229.839801226873
"907",229.782015861742
"908",229.353801355646
"909",229.646627441451
"910",229.438766974792
"911",229.556588926465
"912",229.759163703383
"913",229.625192424643
"914",229.717913781187
"915",229.849048421553
"916",229.849048421553
"917",229.705544464798
"918",229.837059252927
"919",229.786709943504
"920",229.859371055566
"921",229.859371055566
"922",229.71340808121
"923",228.882009396779
"924",229.099986287964
"925",229.555575674769
"926",229.555575674769
"927",229.155714646477
"928",229.606317486705
"929",229.606317486705
"930",228.639897296427
"931",229.11332765382
"932",229.715949602949
"933",229.715949602949
"934",229.084305701867
"935",229.639551824623
"936",229.860589427433
"937",229.860589427433
"938",229.690389917808
"939",226.950686932308
"940",227.872987870248
"941",228.982181774197
"942",229.653038598724
"943",229.653038598724
"944",229.069250532731
"945",229.728878844168
"946",229.602095169142
"947",229.669360082222
"948",229.794215124078
"949",229.794215124078
"950",229.690626887091
"951",229.814869126819
"952",229.814869126819
"953",227.275908066042
"954",227.574384124173
"955",228.37227333448
"956",229.313902843369
"957",229.776978695593
"958",229.776978695593
"959",229.460021896395
"960",227.981504573624
"961",228.238612924592
"962",228.757181914783
"963",229.58153745735
"964",229.345481512051
"965",229.690060813714
"966",229.690060813714
"967",228.493823934836
"968",228.899948073247
"969",229.504274663685
"970",229.17071460694
"971",229.283291456723
"972",229.29946418245
"973",229.439826689501
"974",229.740666922854
"975",229.740666922854
"976",229.315543612039
"977",229.624396546844
"978",229.359392246347
"979",229.660866330816
"980",229.404563009188
"981",229.667050081483
"982",229.415012858075
"983",229.541951934772
"984",229.787117006894
"985",229.686664150471
"986",229.811309139671
"987",229.811309139671
"988",229.434840636249
"989",229.685810441262
"990",229.458055735877
"991",229.692784833497
"992",229.518382546559
"993",229.59328484566
"994",229.764805526807
"995",229.652904908808
"996",229.712990345305
"997",229.823345765715
"998",229.760546851502
"999",229.847341792789
"1000",229.847341792789
"1001",229.709255815385
"1002",229.740938693508
"1003",229.831768079634
"1004",229.831768079634
"1005",229.819707584204
"1006",229.743159201022
"1007",229.447634979386
"1008",229.758085091675
"1009",229.758085091675
"1010",229.604686916443
"1011",228.772852887571
"1012",228.870913448181
"1013",229.174486843074
"1014",229.442970756592
"1015",229.698717758635
"1016",229.698717758635
"1017",229.665496979809
"1018",229.059640310674
"1019",229.561904722508
"1020",229.402857371018
"1021",229.660396756369
"1022",229.810661519777
"1023",229.725004792668
"1024",229.82520929132
"1025",229.82520929132
"1026",229.76211498009
"1027",228.960918938696
"1028",229.525253425607
"1029",229.247778651771
"1030",229.654754925936
"1031",229.456481354739
"1032",229.72208655389
"1033",229.564272605377
"1034",229.753005980664
"1035",229.90411196172
"1036",229.90411196172
"1037",229.647952096215
"1038",229.723000443124
"1039",229.831065543635
"1040",229.831065543635
"1041",229.708165832267
"1042",229.816606740272
"1043",229.724369924028
"1044",229.757817247951
"1045",229.849329152234
"1046",229.791206865576
"1047",229.810843115368
"1048",229.829531362897
"1049",229.858175075099
"1050",229.897062524191
"1051",229.897062524191
"1052",229.836726109439
"1053",229.84701183838
"1054",229.880269889919
"1055",229.880269889919
"1056",229.844971119019
"1057",229.878245742093
"1058",229.860664235524
"1059",229.891392779934
"1060",229.891392779934
"1061",229.833035361242
"1062",229.842004931203
"1063",229.877583367816
"1064",229.877583367816
"1065",229.846851483774
"1066",229.882387871925
"1067",229.882387871925
"1068",229.851563085351
"1069",229.76482087239
"1070",229.856180626758
"1071",229.833978522997
"1072",229.886925898881
"1073",229.865356055098
"1074",229.887388640114
"1075",229.867120050306
"1076",229.888680545588
"1077",229.873283849079
"1078",229.893521717954
"1079",229.893521717954
"1080",228.268794951508
"1081",228.445278450906
"1082",229.290573523111
"1083",228.99959870115
"1084",229.655040724905
"1085",229.396941297791
"1086",229.66567313354
"1087",229.530256305207
"1088",229.67705018544
"1089",229.74578365475
"1090",229.848080208044
"1091",229.799947105289
"1092",229.861422070844
"1093",229.817485053607
"1094",229.865415114844
"1095",229.865415114844
"1096",229.721871808557
"1097",229.758396255237
"1098",229.78841276431
"1099",229.854289602269
"1100",229.854289602269
"1101",229.843842312149
"1102",229.824745911794
"1103",229.781002606672
"1104",228.815784372917
"1105",229.31082813001
"1106",229.631819394122
"1107",229.631819394122
"1108",229.324167792071
"1109",229.644270946693
"1110",229.644270946693
"1111",227.560546752108
"1112",228.911566700295
"1113",228.911566700295
"1114",226.77340081786
"1115",228.577192691931
"1116",227.26214284245
"1117",227.765571588322
"1118",228.014349810046
"1119",228.500725393498
"1120",228.863074020196
"1121",228.913909068594
"1122",228.998802773395
"1123",229.214245141252
"1124",229.419381733414
"1125",229.520197934404
"1126",229.743555097087
"1127",229.743555097087
"1128",229.694130215253
"1129",229.492899458992
"1130",229.763309972157
"1131",229.715856610288
"1132",229.863031093016
"1133",229.863031093016
"1134",229.255361529777
"1135",229.504421604168
"1136",229.618517999316
"1137",229.782861112927
"1138",229.897294237437
"1139",229.897294237437
"1140",229.746709319753
"1141",229.86213225247
"1142",229.86213225247
"1143",229.62647472798
"1144",229.80237247838
"1145",229.80237247838
"1146",229.613778677599
"1147",229.7744049016
"1148",229.843194319138
"1149",229.843194319138
"1150",229.841151016267
"1151",228.952158485641
"1152",229.458741594192
"1153",229.042123915831
"1154",229.532436143895
"1155",229.20538409263
"1156",229.333539061159
"1157",229.397768025292
"1158",229.441559087745
"1159",229.693544813419
"1160",229.693544813419
"1161",229.669360801591
"1162",229.416493708901
"1163",229.687005045873
"1164",229.509167541426
"1165",229.740116865422
"1166",229.722530475009
"1167",229.891957495045
"1168",229.891957495045
"1169",229.608825602185
"1170",229.424133695876
"1171",228.952745302477
"1172",229.14483891941
"1173",229.54817261997
"1174",229.878608907363
"1175",229.878608907363
"1176",229.580825678615
"1177",229.28976900533
"1178",229.618684145461
"1179",229.818708980363
"1180",229.818708980363
"1181",229.515913223376
"1182",229.637463024114
"1183",229.829384347119
"1184",229.829384347119
"1185",229.720589243076
"1186",229.098668520408
"1187",228.291863238434
"1188",229.329838311455
"1189",229.329838311455
"1190",227.878264299901
"1191",228.920039196329
"1192",229.770862916944
"1193",229.770862916944
"1194",228.439975514419
"1195",229.366857715143
"1196",229.366857715143
"1197",224.736216398808
"1198",224.990472204862
"1199",225.667293144429
"1200",227.922086267547
"1201",229.591859049503
"1202",229.288061117097
"1203",229.626561418535
"1204",229.626561418535
"1205",226.551794807854
"1206",227.837289741822
"1207",229.355407744683
"1208",229.355407744683
"1209",227.101074420426
"1210",227.468225406364
"1211",227.613182765265
"1212",228.146981720893
"1213",229.24716295638
"1214",229.866925828301
"1215",229.866925828301
"1216",228.774464757394
"1217",229.453475292483
"1218",229.453475292483
"1219",228.368532965923
"1220",229.335277765978
"1221",229.781085416087
"1222",229.702893273441
"1223",229.833034127775
"1224",229.833034127775
"1225",229.476358743246
"1226",228.856421522232
"1227",227.596647145845
"1228",227.915274938053
"1229",229.047634207613
"1230",229.047634207613
"1231",228.96027844005
"1232",226.308303363096
"1233",228.457784339176
"1234",229.628130366685
"1235",229.628130366685
"1236",227.712495463027
"1237",228.017950772895
"1238",228.29631973211
"1239",229.26281537561
"1240",228.618777150705
"1241",228.749615023494
"1242",229.37897991678
"1243",229.37897991678
"1244",228.778747836862
"1245",229.404824139319
"1246",228.975413751882
"1247",229.525172190757
"1248",229.525172190757
"1249",228.138207914616
"1250",228.569650102272
"1251",229.43482309695
"1252",228.946006640882
"1253",229.144592739683
"1254",229.360690369911
"1255",229.491416893748
"1256",229.738724834096
"1257",229.593707661506
"1258",229.691629522822
"1259",229.833435552879
"1260",229.811316702087
"1261",229.887128512985
"1262",229.887128512985
"1263",229.769618796549
"1264",229.425338628311
"1265",229.676207431016
"1266",229.676207431016
"1267",229.384770800103
"1268",229.693864157554
"1269",229.693864157554
"1270",229.167648688622
"1271",229.563573699841
"1272",229.785914313237
"1273",229.818615514549
"1274",229.865580524629
"1275",229.901202325164
"1276",229.901202325164
"1277",229.873287312978
"1278",229.854647532584
"1279",229.827080170188
"1280",229.895134458114
"1281",229.895134458114
"1282",229.48912996068
"1283",229.771189490259
"1284",229.771189490259
"1285",229.12933943298
"1286",228.059117517052
"1287",229.101416256271
"1288",229.101416256271
"1289",227.860454952548
"1290",223.56888450132
"1291",226.843470869204
"1292",229.561571034564
"1293",229.309001488131
"1294",229.675760066492
"1295",229.675760066492
"1296",223.986528225675
"1297",224.369631839045
"1298",224.478817198736
"1299",224.929793081219
"1300",225.711013950826
"1301",228.106125557765
"1302",229.774034707717
"1303",229.774034707717
"1304",226.553762592392
"1305",228.617389619706
"1306",228.237670008391
"1307",229.615702594081
"1308",229.615702594081
"1309",227.469225593257
"1310",229.553867030307
"1311",229.346948040394
"1312",229.718246476187
"1313",229.56249838323
"1314",229.760020455028
"1315",229.612805967651
"1316",229.766804336152
"1317",229.766804336152
"1318",226.265994605281
"1319",228.287036207576
"1320",229.395195442466
"1321",229.134302266699
"1322",229.676426135411
"1323",229.613265388669
"1324",229.849082922575
"1325",229.849082922575
"1326",228.917248143799
"1327",225.11514385176
"1328",225.858150563783
"1329",227.299218770859
"1330",229.242379748005
"1331",229.242379748005
"1332",226.552573944083
"1333",227.711585460798
"1334",228.719732685658
"1335",229.455237967937
"1336",229.820112979898
"1337",229.820112979898
"1338",229.368530698612
"1339",229.740257954173
"1340",229.740257954173
"1341",228.839911504497
"1342",229.653802842653
"1343",229.619418814892
"1344",229.876480081035
"1345",229.876480081035
"1346",227.328596572968
"1347",228.83628253866
"1348",227.958538194065
"1349",228.625863262037
"1350",229.040105603157
"1351",229.574256178096
"1352",229.368889388299
"1353",229.7188321626
"1354",229.7188321626
"1355",229.117554779754
"1356",229.643680473673
"1357",229.58898437926
"1358",229.845323494519
"1359",229.896841028707
"1360",229.896841028707
"1361",229.8574771275
