generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4827000,34,-143.387,-6034.27,30.781,0.485
4828000,35,-136.228,-6036.81,24.2176,0.504
4829000,22,-124.909,-6066.73,29.0394,0.498
4830000,17,-108.585,-6058.29,16.2708,0.497889
4831000,20,-114.177,-6045.92,21.0269,0.504
4832000,24,-126.324,-6056.34,29.1561,0.484333
4833000,21,-132.426,-6057.91,21.3644,0.482
4834000,22,-114.389,-6024.52,16.4002,0.479667
4835000,30,-107.102,-6016.81,29.0459,0.478
4836000,45,-117.348,-6046,37.337,0.490125
4837000,28,-111.955,-6052.12,17.8838,0.4795
4838000,29,-117.921,-6046.81,26.8508,0.504
4839000,26,-108.823,-6068.3,22.6691,0.467
4840000,27,-108.937,-6059.58,36.1387,0.496
4841000,21,-110.494,-6068.71,19.3705,0.486
4842000,21,-104.31,-6065.45,10.2726,0.464
4843000,19,-122.446,-6053.89,22.6725,0.497
4844000,21,-123.813,-6059.42,15.5904,0.495
4845000,21,-109.79,-6038.88,19.0871,0.485
4846000,32,-130.562,-6033.38,35.187,0.4887
4847000,14,-117.262,-6040.64,11.3935,0.463
4848000,23,-132.15,-6057.53,21.8954,0.477
4849000,24,-130.878,-6053.98,20.8168,0.477
4850000,27,-112.909,-6076.36,21.3334,0.479
4851000,27,-111.189,-6078.32,21.0973,0.485
4852000,14,-155.922,-6059.08,13.7108,0.491939
4853000,21,-122.604,-6073.81,21.2568,0.491667
4854000,12,-149.929,-6082.32,14.9114,0.439
4855000,17,-136.9,-6067.62,18.4108,0.482
4856000,12,-145.209,-6061.03,7.17991,0.475
4857000,15,-134.368,-6085.14,11.0284,0.478667
4858000,14,-129.426,-6076.12,20.9937,0.4812
4859000,33,-129.441,-6030.17,33.4311,0.481
4860000,32,-127.362,-6018.2,33.4812,0.472
4861000,29,-123.771,-6031.21,22.3268,0.498
4862000,13,-114.21,-6069.28,12.1671,0.4805
4863000,12,-114.887,-6067.45,12.6879,0.455
4864000,26,-113.953,-6010.99,26.1436,0.462667
4865000,27,-111.245,-6011.19,23.5155,0.48
4866000,24,-112.504,-6032.17,26.1818,0.452
4867000,28,-106.68,-6025.44,30.2668,0.464
4868000,23,-113.231,-6038.75,17.313,0.476
4869000,22,-115.738,-6043.59,18.7713,0.481
4870000,22,-124.228,-6006.64,24.8267,0.473
4871000,22,-115.21,-6013.12,26.0167,0.494
4872000,24,-119.923,-6018.56,32.3677,0.47
4873000,28,-120.186,-6034.34,25.1611,0.463
4874000,24,-116.314,-6041.82,20.7858,0.481
4875000,26,-117.754,-6029.92,22.5172,0.475
4876000,30,-107.009,-6027.44,34.1114,0.471
4877000,26,-107.896,-6009.13,23.9194,0.493
4878000,22,-143.745,-6084.16,19.6061,0.487045
4879000,36,-96.1974,-6011.6,31.0765,0.465
4880000,41,-99.1365,-6010.81,40.6613,0.494
4881000,38,-95.3872,-6025.72,27.6035,0.501
4882000,38,-96.2411,-6000.62,27.1453,0.489
4883000,18,-105.957,-6031.16,17.621,0.483808
4884000,38,-87.7809,-5980.92,29.6138,0.4875
4885000,38,-92.0698,-6004.57,40.3871,0.457
4886000,32,-94.4939,-6008.38,32.1707,0.463
4887000,39,-89.4551,-6031.9,34.1918,0.497
4888000,18,-129.236,-6032.98,13.0667,0.4872
4889000,22,-124.716,-6052.39,33.4924,0.465
4890000,19,-127.666,-6051.23,18.4442,0.469
4891000,18,-118.317,-6065.8,14.5344,0.5
4892000,18,-120.848,-6061.77,15.7529,0.472
4893000,22,-114.71,-6056.89,14.9057,0.471
4894000,20,-113.02,-6028.87,14.6634,0.487714
4895000,16,-116.737,-6019.46,17.9475,0.468
4896000,8,-123.285,-6064.91,9.75373,0.484462
4897000,17,-116.71,-6054.21,15.7681,0.478
4898000,19,-112.292,-6077.55,18.2546,0.487
4899000,19,-115.033,-6079.75,15.0111,0.466
4900000,14,-121.433,-6063.13,12.4424,0.505
4901000,13,-118.893,-6055.6,14.1474,0.476
4902000,16,-121.706,-6070.96,14.903,0.495
4903000,17,-116.621,-6059.12,14.5575,0.462
4904000,17,-118.5,-6029.96,15.4831,0.504
4905000,16,-118.306,-6051.43,14.7702,0.466
4906000,18,-124.53,-6031.8,24.8103,0.478
4907000,17,-124.043,-6005.7,15.1096,0.486
4908000,23,-116.209,-5999.88,20.4967,0.465
4909000,24,-117.064,-5984.4,23.7915,0.474
4910000,23,-116.562,-6012.75,24.4031,0.488
4911000,23,-114.708,-6033.08,27.9396,0.481
4912000,14,-123.899,-6048.81,5.3485,0.48125
4913000,17,-124.36,-6059.79,15.0873,0.479
4914000,16,-123.322,-6062.84,17.8147,0.488
4915000,18,-140.864,-6070.57,18.5056,0.482467
4916000,4,-152.695,-6092.92,8.6197,0.484289
4917000,16,-121.997,-6086.88,24.2867,0.501667
4918000,14,-127.737,-6076.46,10.1479,0.501
4919000,12,-129.709,-6070.38,8.20359,0.504
4920000,15,-122.257,-6081.03,10.4866,0.499
4921000,16,-126.46,-6071.86,19.3121,0.498
4922000,10,-128.454,-6050.78,8.17051,0.482
4923000,21,-119.514,-6061.8,23.7705,0.495625
4924000,6,-146.301,-6082.43,4.62202,0.487125
4925000,21,-120.03,-6023.36,19.505,0.483286
4926000,18,-112.49,-6016.47,18.4234,0.458
4927000,19,-116.812,-6050.33,14.6311,0.4832
4928000,28,-129.651,-6071.33,26.9054,0.494
4929000,30,-122.609,-6077.32,25.6218,0.497
4930000,25,-113.636,-6017.73,32.0372,0.48575
4931000,17,-110.405,-6010.68,20.9295,0.492
4932000,20,-111.641,-5996.64,21.9988,0.477
4933000,22,-104.989,-5992.66,30.6614,0.481
4934000,31,-101.668,-5997.46,19.6841,0.486
4935000,25,-103.798,-6020.93,22.7781,0.483
4936000,22,-108.72,-6025.18,19.055,0.459
4937000,27,-109.015,-6014.6,21.1998,0.467
4938000,23,-125.246,-6060.83,21.0411,0.489
4939000,30,-121.373,-6060.61,21.4605,0.488
4940000,27,-117.227,-6075.91,16.5122,0.468
4941000,30,-110.014,-6063.77,30.7154,0.491
4942000,38,-101.626,-6061.84,34.3677,0.492
4943000,33,-107.56,-6070.44,29.7035,0.488
4944000,35,-101.625,-6055.88,35.4843,0.479429
4945000,37,-96.9916,-6044.09,25.5561,0.482
4946000,36,-98.3686,-6048.67,34.6152,0.455
4947000,35,-101.516,-6063.76,26.057,0.493
4948000,26,-106.055,-6035.96,23.5219,0.473
4949000,24,-111.835,-6027.78,25.1984,0.466
4950000,16,-114.637,-6000.5,16.4846,0.482
4951000,13,-120.488,-6015.03,13.0036,0.493
4952000,17,-111.1,-6036.55,14.6436,0.504
4953000,16,-111.006,-6050.79,15.785,0.483
4954000,19,-118.558,-6026.42,26.7458,0.479
4955000,21,-120.397,-6020.61,24.9374,0.463
4956000,17,-112.165,-6006.13,16.3304,0.506
4957000,16,-121.017,-6025.01,28.3909,0.4778
4958000,23,-118.318,-6051.67,21.9694,0.447
4959000,20,-117.226,-6042.35,15.593,0.473
4960000,20,-117.272,-6055.84,23.2415,0.469
4961000,14,-120.552,-6066.77,12.5472,0.484
4962000,13,-123.746,-6080.19,13.9235,0.482409
4963000,14,-120.256,-6082.83,9.81163,0.4735
4964000,20,-114.684,-6055.88,22.5245,0.489
4965000,23,-121.109,-6048.39,29.8303,0.451
4966000,26,-106.219,-6042.7,25.7665,0.502
4967000,22,-116.192,-6034.72,23.629,0.467
4968000,21,-110.815,-6049.7,22.3983,0.478
4969000,26,-103.623,-6036.38,23.4176,0.498
4970000,27,-112.23,-6053.72,26.1232,0.47
4971000,13,-151.943,-6113.35,15.4234,0.486064
4972000,36,-118.646,-6076.86,33.1046,0.48
4973000,35,-119.48,-6043.14,35.1576,0.474353
4974000,36,-118.774,-6029.92,27.9453,0.48
4975000,33,-117.458,-6000.91,26.1131,0.449
4976000,33,-112.787,-6022.3,36.7008,0.496
4977000,30,-123.444,-6029.04,35.7475,0.478
4978000,29,-117.296,-6028.72,31.5361,0.465
4979000,35,-123.984,-6072.35,31.7351,0.49
4980000,34,-118.75,-6059.64,46.1863,0.462
4981000,28,-124.349,-6048.74,21.5229,0.468
4982000,26,-121.395,-6045.58,26.5883,0.447
4983000,23,-115.028,-6035.93,19.2416,0.459
4984000,25,-112.553,-6034.46,21.4883,0.462
4985000,23,-113.623,-6016.4,23.9806,0.463
4986000,18,-118.742,-6038.58,15.7036,0.49
4987000,4,-142.094,-6115.11,1.89998,0.485563
4988000,5,-146.933,-6105.33,3.32395,0.452
4989000,18,-121.091,-6070.86,16.8625,0.482118
4990000,19,-126.268,-6070.87,13.6336,0.453
4991000,22,-129.75,-6026.44,16.6175,0.489
4992000,17,-126.681,-6041.53,20.1243,0.476
4993000,13,-125.121,-6102.76,7.21223,0.489355
4994000,7,-127.558,-6084.93,6.10461,0.493
4995000,6,-153.028,-6110.6,8.13416,0.476429
4996000,27,-116.743,-6056.19,36.2784,0.4785
4997000,29,-114.822,-6044.34,31.8982,0.504
4998000,27,-119.83,-6044.57,31.1028,0.481
4999000,10,-126.258,-6096.62,11.757,0.4914
5000000,32,-120.148,-6054.3,27.0049,0.467
5001000,31,-127.937,-6038.93,38.424,0.476
5002000,6,-129.193,-6091.34,9.66338,0.499667
5003000,6,-129.282,-6089.23,14.1779,0.484
5004000,31,-124.264,-6021.02,27.1658,0.489
5005000,32,-118.684,-6015.62,24.1197,0.492
5006000,32,-124.44,-6003.67,37.5326,0.454
5007000,31,-127.191,-6020.72,26.641,0.479
5008000,31,-114.765,-6016.17,29.2999,0.46
5009000,30,-117.914,-6017.8,25.0121,0.453
5010000,26,-123.476,-6001.28,26.7064,0.506
5011000,25,-122.051,-6028.88,18.6221,0.473
5012000,26,-127.453,-6030.79,18.3546,0.495
5013000,31,-125.414,-6035.31,33.7277,0.491
5014000,30,-127.988,-6014,38.5469,0.45
5015000,28,-133.402,-6012.03,29.2475,0.508
5016000,27,-126.717,-6017.74,25.7427,0.479
5017000,24,-120.002,-6023.31,21.2358,0.488938
5018000,9,-129.429,-6105.45,9.47481,0.4902
5019000,9,-129.421,-6110.97,7.72839,0.476
5020000,26,-119.072,-6050.87,24.1489,0.47525
5021000,27,-113.659,-6062.08,29.855,0.4935
5022000,27,-115.393,-6054.78,22.3155,0.493
5023000,30,-119.707,-6057.17,32.2019,0.501
5024000,35,-113.562,-6073.01,27.465,0.474
5025000,46,-110.324,-6021.43,42.5783,0.4902
5026000,31,-118.62,-6012.09,29.3418,0.4975
5027000,26,-119.584,-6016.43,24.7401,0.461
5028000,26,-116.437,-6038.53,23.6177,0.465
5029000,24,-119.47,-6042.32,20.9871,0.467
5030000,14,-132.595,-6042.42,11.2973,0.487
5031000,24,-119.457,-6021.05,26.1635,0.493
5032000,25,-120.148,-6041.26,30.2957,0.471
5033000,26,-123.312,-6026.35,22.4439,0.469
5034000,27,-116.783,-6029.39,29.0359,0.477
5035000,28,-118.839,-6033.67,19.5715,0.489
5036000,22,-121.307,-6047.51,25.0608,0.485
5037000,21,-115.216,-6065.76,19.4322,0.483
5038000,27,-114.381,-6049.33,20.1835,0.474
5039000,29,-126.478,-6050.6,24.1511,0.496
5040000,28,-117.927,-6041.09,21.3016,0.503
5041000,24,-123.782,-6051.67,28.25,0.493
5042000,20,-124.482,-6051.98,20.3391,0.497
5043000,4,-127.207,-6117.4,5.57253,0.49075
5044000,17,-133.463,-6095.32,9.91575,0.487684
5045000,13,-129.256,-6109.66,15.5389,0.488333
5046000,25,-128.457,-6090.69,23.2957,0.466
5047000,21,-131.702,-6046.17,27.8579,0.49
5048000,26,-127.033,-6055.48,29.3689,0.479
5049000,31,-127.006,-6059.08,47.8805,0.509
5050000,19,-141.08,-6066.41,14.6079,0.487091
5051000,21,-144.03,-6069.22,18.8827,0.523
5052000,29,-128.454,-6055.07,30.8524,0.486
5053000,28,-126.334,-6052.09,27.4673,0.494
5054000,19,-150.553,-6097.63,21.8338,0.491333
5055000,20,-141.779,-6107.87,16.9858,0.488
5056000,24,-140.266,-6104.24,31.9048,0.475
5057000,29,-139.902,-6117.86,33.239,0.506
5058000,26,-140.742,-6110.75,24.203,0.504
5059000,42,-121.859,-6075.77,43.4864,0.485933
5060000,40,-119.315,-6081.64,42.7339,0.488
5061000,20,-144.862,-6093.68,22.8033,0.488
5062000,13,-139.018,-6123.73,15.8563,0.498737
5063000,9,-140.672,-6106.36,8.20427,0.508
5064000,16,-127.733,-6118.18,15.4434,0.523
5065000,26,-126.573,-6089.06,30.5191,0.496583
5066000,32,-122.45,-6073.87,22.1858,0.5025
5067000,25,-130.327,-6122.81,26.4907,0.461
5068000,14,-147.321,-6070.37,11.8444,0.494571
5069000,24,-121.27,-6071.33,13.2314,0.5005
5070000,12,-124.909,-6080.28,7.19375,0.494667
5071000,12,-124.236,-6088.81,15.0735,0.499
5072000,14,-128.145,-6081.98,11.8377,0.51
5073000,10,-158.336,-6103.85,15.4464,0.4862
5074000,12,-151.212,-6131.92,11.4307,0.472
5075000,13,-150.925,-6125.69,15.1342,0.471
5076000,15,-156.895,-6102.61,17.1863,0.477
5077000,16,-165.448,-6092.85,17.4507,0.484
5078000,12,-168.722,-6079.79,6.89705,0.486
5079000,18,-124.752,-6039.35,20.2971,0.490857
5080000,21,-124.503,-6028.5,18.6759,0.49
5081000,24,-122,-6032.77,23.4692,0.483
5082000,19,-112.157,-6046.17,23.2314,0.469
5083000,21,-114.239,-6067.16,14.0064,0.471
5084000,21,-117.056,-6062.26,18.8412,0.484
5085000,21,-129.059,-6060.07,21.1075,0.471
5086000,21,-129.226,-6051.22,20.1111,0.482
5087000,25,-125.328,-6044.07,18.437,0.488
5088000,27,-125.63,-6054.12,26.9318,0.469
5089000,24,-125.207,-6055.4,18.4,0.495
5090000,14,-157.729,-6107.12,9.87962,0.492667
5091000,28,-127.453,-6069.18,20.9051,0.4935
5092000,18,-155.315,-6105.82,12.1973,0.489
5093000,14,-156.951,-6099.73,15.9406,0.52
5094000,17,-121.714,-6114.23,21.6038,0.48736
5095000,21,-121.179,-6102.36,14.5637,0.48
5096000,18,-123.643,-6104.67,20.2678,0.483
5097000,22,-123.318,-6084.91,16.8932,0.525
5098000,26,-135.526,-6099.52,33.3016,0.482714
5099000,22,-115.876,-6100.42,19.3887,0.501
5100000,23,-124.366,-6080.42,25.993,0.471
5101000,26,-119.358,-6084.73,26.0266,0.487
5102000,20,-118.603,-6059.32,24.4506,0.482
5103000,22,-126.964,-6038.77,19.8422,0.477
5104000,13,-125.459,-6063.3,11.088,0.490812
5105000,13,-127.552,-6064.55,11.8661,0.486
5106000,15,-129.239,-6092.82,10.373,0.463
5107000,16,-131.374,-6094.48,16.8361,0.485
5108000,12,-134.214,-6076.14,12.9903,0.476
5109000,15,-137.52,-6058.21,10.0161,0.454
5110000,17,-135.34,-6051.72,11.3795,0.482
5111000,19,-130.235,-6081.22,13.3688,0.493
5112000,28,-128.135,-6056.62,26.7824,0.480071
5113000,25,-116.527,-6042.72,17.9076,0.495
5114000,13,-126.725,-6083.11,14.2765,0.482273
5115000,10,-133.415,-6088.8,7.293,0.493
5116000,15,-127.815,-6057.72,17.4492,0.512
5117000,18,-121.763,-6036.19,15.6051,0.46
5118000,13,-131.81,-6050.26,8.81435,0.492
5119000,25,-123.288,-6060.26,15.9069,0.482667
5120000,31,-121.124,-6034.78,29.1403,0.459
5121000,22,-126.48,-6034.35,27.8173,0.4839
5122000,13,-127.518,-6066.82,15.1619,0.47125
5123000,14,-125.909,-6038.35,17.7373,0.4595
5124000,13,-131.647,-6032.29,9.06788,0.467
5125000,20,-116.298,-6042.35,26.4158,0.4786
5126000,24,-108.621,-6024.47,25.7955,0.465
5127000,18,-117.871,-6046.73,24.1303,0.497
5128000,10,-126.352,-6079.29,6.91643,0.49
5129000,15,-123.444,-6039.54,16.173,0.4935
5130000,12,-125.52,-6044.87,15.4202,0.48
5131000,16,-128.127,-6018.04,16.3303,0.482
5132000,19,-122.702,-6019.78,22.8527,0.465
5133000,10,-153.727,-6102.38,10.7076,0.488375
5134000,12,-142.41,-6118.79,9.99066,0.5
5135000,16,-126.176,-6057.9,11.6191,0.494571
5136000,16,-117.148,-6045.38,10.5297,0.534
5137000,18,-121.434,-6060.15,16.4175,0.471
5138000,15,-120.473,-6049.88,11.1266,0.493
5139000,16,-120.318,-6056.33,19.8475,0.489
5140000,19,-119.331,-6066.59,21.041,0.493125
5141000,21,-120.24,-6057.71,17.03,0.46
5142000,18,-122.834,-6032.92,19.4412,0.495
5143000,19,-126.403,-6057.22,14.1877,0.458
5144000,15,-155.389,-6093.5,13.6804,0.4974
5145000,10,-124.311,-6060.25,6.01106,0.481857
5146000,14,-125.307,-6064.46,17.485,0.481
5147000,9,-130.747,-6045.98,13.6173,0.4935
5148000,8,-121.157,-6052.76,3.69246,0.472
5149000,11,-122.978,-6061.53,8.32585,0.47
5150000,16,-119.185,-6043.77,14.1747,0.498
5151000,17,-121.742,-6067.92,15.7833,0.501
5152000,14,-132.668,-6072.2,6.94674,0.49175
5153000,19,-126.119,-6049.96,19.849,0.4875
5154000,17,-127.76,-6075.8,24.5445,0.49
5155000,16,-125.529,-6058.35,15.1104,0.497
5156000,16,-124.929,-6070.18,12.8271,0.468
5157000,14,-126.73,-6067.34,17.5624,0.490357
5158000,7,-129.749,-6070.77,1.43774,0.487
5159000,9,-127.752,-6075.78,6.36289,0.495
5160000,17,-130.636,-6060.9,18.5834,0.499125
5161000,24,-114.898,-6041.96,20.2387,0.513
5162000,21,-119.386,-6052.87,18.4409,0.4925
5163000,20,-147.258,-6071.35,12.6163,0.492263
5164000,26,-113.99,-6046.87,22.3981,0.49
5165000,25,-112.601,-6053.8,22.2937,0.443
5166000,28,-101.846,-6051.91,25.9664,0.475
5167000,20,-112.985,-6060.24,18.5131,0.492
5168000,14,-117.381,-6071.14,11.1367,0.457
5169000,14,-113.421,-6078.92,13.5182,0.435
5170000,14,-122.358,-6112.84,15.3866,0.479667
5171000,15,-116.437,-6063.28,21.6081,0.482
5172000,6,-138.108,-6124.3,7.94082,0.494692
5173000,20,-120.89,-6108.94,22.0294,0.499667
5174000,14,-124.826,-6111.73,8.72004,0.519
5175000,12,-124.429,-6075.06,11.5272,0.50475
5176000,13,-120.983,-6061.78,10.9442,0.461
5177000,13,-116.171,-6060.87,7.00616,0.473
5178000,16,-123.763,-6030.62,14.2145,0.466
5179000,14,-125.461,-6051.58,9.0391,0.481
5180000,17,-130.959,-6052.33,20.5038,0.485
5181000,22,-159.11,-6137.24,17.8247,0.488944
5182000,24,-159.374,-6112.63,23.3659,0.494
5183000,30,-157.552,-6116.93,28.2208,0.483
5184000,16,-116.927,-6069.74,21.6385,0.48775
5185000,13,-119.609,-6096.42,19.3899,0.491
5186000,16,-122.242,-6066.69,10.7545,0.497
5187000,17,-156.638,-6122.06,15.8142,0.48725
5188000,11,-122.743,-6101.83,14.1172,0.477333
5189000,9,-125.416,-6088.66,8.61993,0.48
5190000,6,-129.356,-6097.24,4.0136,0.499111
5191000,21,-126.081,-6086.73,20.0046,0.4832
5192000,18,-124.694,-6087.54,13.3793,0.473
5193000,17,-131.93,-6083.98,9.0771,0.491
5194000,18,-138.3,-6084.35,15.0662,0.495
5195000,20,-123.827,-6072.41,14.728,0.527
5196000,18,-128.302,-6067.51,19.0773,0.498
5197000,12,-132.243,-6084.11,14.8465,0.486
5198000,16,-138.697,-6069.68,16.023,0.473
5199000,19,-174.776,-6107.95,17.744,0.496
5200000,21,-168.801,-6126.47,21.0778,0.508
5201000,11,-125.808,-6109.95,7.71265,0.489455
5202000,9,-130.496,-6124.97,11.5018,0.474
5203000,16,-126.672,-6089.78,15.0783,0.499
5204000,21,-128.131,-6093.43,21.5119,0.480143
5205000,18,-125.084,-6100.46,15.7042,0.454
5206000,13,-124.1,-6093.06,11.5068,0.464
5207000,17,-129.184,-6089.17,10.4614,0.484556
5208000,12,-128.434,-6095.06,16.5199,0.456
5209000,12,-127.998,-6104.35,5.72944,0.48
5210000,10,-129.604,-6107.29,10.2156,0.48975
5211000,19,-156.214,-6091.1,25.4303,0.486273
5212000,10,-127.005,-6106.75,9.8634,0.513
5213000,6,-137.553,-6116.79,7.43673,0.474
5214000,13,-127.464,-6126.35,14.9929,0.488727
5215000,25,-146.263,-6077.98,29.9747,0.4955
5216000,28,-132.643,-6074.3,31.5849,0.463
5217000,20,-153.259,-6074.43,22.0159,0.455
5218000,24,-152.014,-6069.41,18.9096,0.501
5219000,30,-153.475,-6081.61,20.7836,0.5
5220000,15,-130.709,-6131.45,13.0657,0.497333
5221000,10,-132.694,-6126.95,5.94281,0.473
5222000,9,-131.687,-6128.58,7.85996,0.498
5223000,11,-131.058,-6127.34,8.049,0.4885
5224000,13,-133.2,-6124.89,13.5534,0.469
5225000,12,-134.986,-6107.79,14.1089,0.464
5226000,12,-135.981,-6108.78,8.927,0.472
5227000,12,-133.403,-6126.77,11.5848,0.459
5228000,11,-115.422,-6106.92,8.74951,0.487947
5229000,10,-127.254,-6093.85,8.31067,0.488
5230000,12,-126.486,-6081.81,9.74351,0.483
5231000,11,-127.746,-6078.47,7.90452,0.485
5232000,9,-126.653,-6099.29,9.37481,0.476
5233000,10,-125.566,-6103.02,12.4479,0.463
5234000,9,-126.895,-6116.49,6.39083,0.495
5235000,7,-135.247,-6105.51,4.88627,0.492
5236000,6,-133.056,-6120.56,7.36426,0.486
5237000,5,-133.328,-6115.26,4.13237,0.544
5238000,7,-135.072,-6104.71,3.609,0.473
5239000,7,-135.617,-6104.71,7.56853,0.49
5240000,21,-148.461,-6072.41,17.5256,0.473857
5241000,4,-136.208,-6077.18,5.9234,0.488
5242000,7,-129.793,-6086.16,7.39892,0.485
5243000,9,-129.632,-6066.44,10.6046,0.518
5244000,10,-135.184,-6068.55,10.6191,0.492
5245000,7,-132.833,-6078.04,6.29701,0.503
5246000,15,-137.767,-6065.81,8.94887,0.486833
5247000,15,-136.632,-6053.79,16.7972,0.456
5248000,16,-118.654,-6070.84,12.7992,0.490647
5249000,12,-121.964,-6098.36,12.902,0.4944
5250000,19,-131.743,-6084.73,16.5873,0.474333
5251000,2,-128.725,-6096.13,3.31706,0.488833
5252000,4,-130.739,-6100.81,5.81748,0.49
5253000,13,-120.997,-6097.42,14.0748,0.4864
5254000,9,-127.387,-6094.43,8.0687,0.474
5255000,12,-134.817,-6068.06,10.531,0.474
5256000,13,-128.167,-6096.21,14.7793,0.49375
5257000,13,-127.293,-6101.69,12.9522,0.533
5258000,10,-140.378,-6083.71,10.5764,0.501
5259000,14,-118.675,-6074.84,13.3634,0.4973
5260000,6,-120.752,-6097.04,4.10425,0.485
5261000,11,-129.049,-6097.47,9.21646,0.469
5262000,10,-135.013,-6118.55,14.2075,0.499
5263000,12,-137.701,-6099.88,9.47363,0.494
5264000,16,-129.398,-6116.88,19.0912,0.499
5265000,8,-132.868,-6096.46,8.8677,0.504143
5266000,10,-130.221,-6090.4,7.67126,0.5105
5267000,8,-131.337,-6118.65,4.74965,0.473
5268000,4,-142.62,-6119.48,6.92295,0.485
5269000,5,-128.56,-6108.26,2.60574,0.493
5270000,4,-129.888,-6102.9,3.14659,0.5
5271000,5,-129.235,-6099.67,3.29331,0.473
5272000,8,-138.947,-6135.49,9.76256,0.498529
5273000,11,-139.356,-6125.61,9.38995,0.501
5274000,21,-155.164,-6087.85,13.8553,0.492625
5275000,20,-150.71,-6100.97,16.8457,0.478
5276000,15,-147.709,-6091.34,8.31458,0.487
5277000,17,-153.174,-6079.25,12.3576,0.493
5278000,8,-132.27,-6131.59,2.40247,0.499636
5279000,2,-128.353,-6106.07,0.808581,0.49575
5280000,13,-146.469,-6096.16,16.5938,0.494667
5281000,12,-159.642,-6075.75,13.1001,0.472
5282000,5,-128.358,-6106.07,4.79875,0.483667
5283000,6,-124.726,-6096.84,3.86003,0.463
5284000,5,-126.752,-6089.66,3.0718,0.482
5285000,13,-120.145,-6092.58,17.7509,0.488714
5286000,21,-142.136,-6072.47,14.1165,0.4668
5287000,17,-140.868,-6094.42,14.1165,0.489
5288000,13,-143.622,-6092.81,13.3203,0.488
5289000,12,-144.841,-6098.15,13.393,0.497
5290000,12,-143.379,-6073.96,8.16797,0.465
5291000,14,-145.844,-6078.96,13.8428,0.461
5292000,12,-125.681,-6073.56,13.5436,0.491211
5293000,19,-122.568,-6107.69,24.6335,0.48
5294000,18,-127.639,-6083.94,16.3897,0.475
5295000,16,-125.888,-6109.84,16.2021,0.445
5296000,9,-132.391,-6107.08,8.41727,0.489833
5297000,7,-128.291,-6105.2,5.24568,0.46
5298000,11,-131.482,-6085.32,12.8243,0.476
5299000,9,-127.751,-6087.93,5.21309,0.455
5300000,9,-131.645,-6079.56,9.73206,0.4854
5301000,8,-134.634,-6091.52,9.99707,0.499
5302000,8,-130.637,-6069.99,10.1354,0.48
5303000,11,-134.863,-6076.76,9.77616,0.477
5304000,8,-124.436,-6056.99,4.91588,0.491
5305000,5,-135.26,-6055.6,3.94944,0.489
5306000,11,-146.876,-6033.87,7.51738,0.474533
5307000,2,-119.852,-6101.61,1.32361,0.485083
5308000,5,-113.472,-6072.5,5.42227,0.459
5309000,4,-115.404,-6086.38,3.71352,0.471
5310000,2,-128.67,-6061.92,0.43208,0.481
5311000,1,-125.448,-6080.12,1.66249,0.4795
5312000,14,-144.713,-6066.21,13.925,0.475333
5313000,18,-143.504,-6053.89,15.8944,0.489
5314000,19,-147.864,-6086.47,22.7511,0.459
5315000,17,-142.215,-6076.76,11.6869,0.482
5316000,20,-127.15,-6070.82,21.6689,0.483
5317000,25,-126.362,-6054.06,22.5449,0.462
5318000,25,-138.359,-6061.66,17.3988,0.458
5319000,19,-138.633,-6073.6,17.1653,0.493
5320000,15,-129.61,-6067.21,11.1899,0.482235
5321000,8,-129.017,-6084.93,4.7236,0.493364
5322000,5,-129.119,-6081.15,3.8562,0.485
5323000,8,-125.404,-6087.22,4.89857,0.486
5324000,8,-123.675,-6064.04,8.72443,0.4985
5325000,9,-125.592,-6094.39,8.8065,0.478
5326000,18,-134.37,-6081.21,12.7311,0.490933
5327000,15,-131.867,-6083.54,21.3514,0.485
5328000,21,-117.275,-6055.24,19.9092,0.4835
5329000,19,-121.754,-6065.8,24.3916,0.484
5330000,22,-111.54,-6055.82,25.2922,0.437
5331000,26,-106.843,-6045.31,22.59,0.465
5332000,28,-142.628,-6004.68,40.9161,0.468308
5333000,20,-119.637,-6020.13,25.4178,0.4745
5334000,22,-115.258,-6025.83,29.9905,0.474857
5335000,20,-119.46,-6021.07,16.7458,0.478
5336000,16,-122.553,-6018.59,11.0839,0.483
5337000,24,-117.834,-6016.16,23.6155,0.458
5338000,21,-118.207,-6023.46,24.6924,0.467
5339000,29,-129.254,-6035.67,27.4674,0.452
5340000,21,-146.244,-6043.52,18.0922,0.46775
5341000,14,-121.13,-6035.5,16.7374,0.470375
5342000,24,-115.017,-6059.61,15.0733,0.474333
5343000,11,-124.051,-6065.66,11.7023,0.498
5344000,16,-116.227,-6075.39,22.4581,0.4895
5345000,13,-114.746,-6078.52,9.02503,0.479
5346000,15,-122.046,-6061.56,18.7606,0.505
5347000,8,-120.001,-6025.27,6.58222,0.467
5348000,11,-160.863,-6068.52,12.3615,0.486375
5349000,9,-125.198,-6053.91,7.02385,0.482167
5350000,16,-116.051,-6064.17,14.3901,0.481
5351000,11,-113.171,-6060.54,7.73794,0.486
5352000,13,-125.432,-6061.05,13.9033,0.505
5353000,14,-118.935,-6040.61,9.69301,0.485
5354000,17,-109.001,-6057.77,22.211,0.472
5355000,17,-119.262,-6043.52,15.9876,0.477
5356000,14,-124.468,-6049.5,16.7051,0.482
5357000,14,-116.496,-6025.8,5.41919,0.457
5358000,14,-143.196,-6081.7,13.1425,0.4827
5359000,14,-138.884,-6099.32,8.06377,0.482
