generation,rank_1,rank_2,swapAccepted
7088000,1,2,1
7089000,1,2,1
7090000,3,4,0
7091000,2,3,0
7092000,1,4,1
7093000,2,4,0
7094000,1,2,1
7095000,2,4,0
7096000,2,4,0
7097000,2,4,0
7098000,1,4,0
7099000,3,4,0
7100000,3,4,0
7101000,1,2,0
7102000,1,4,0
7103000,2,4,0
7104000,3,4,1
7105000,2,4,1
7106000,3,4,1
7107000,1,2,1
7108000,1,3,1
7109000,1,2,1
7110000,2,3,1
7111000,1,4,0
7112000,1,2,1
7113000,1,3,1
7114000,1,4,0
7115000,1,3,0
7116000,2,4,0
7117000,3,4,0
7118000,2,4,0
7119000,1,3,1
7120000,2,4,0
7121000,1,3,1
7122000,3,4,1
7123000,2,3,0
7124000,3,4,1
7125000,2,4,1
7126000,3,4,1
7127000,1,4,1
7128000,1,2,0
7129000,2,3,1
7130000,1,2,1
7131000,1,4,0
7132000,2,3,1
7133000,1,3,0
7134000,1,4,1
7135000,3,4,1
7136000,1,3,1
7137000,1,4,0
7138000,1,3,1
7139000,3,4,1
7140000,2,4,1
7141000,2,3,0
7142000,3,4,1
7143000,3,4,1
7144000,1,3,1
7145000,2,4,0
7146000,3,4,1
7147000,1,3,1
7148000,2,4,0
7149000,3,4,1
7150000,3,4,0
7151000,1,3,1
7152000,3,4,0
7153000,1,4,1
7154000,1,3,1
7155000,1,3,1
7156000,1,2,1
7157000,2,3,1
7158000,2,3,1
7159000,1,4,1
7160000,3,4,1
7161000,2,4,1
7162000,2,4,1
7163000,2,4,0
7164000,3,4,1
7165000,2,4,1
7166000,1,2,1
7167000,2,4,0
7168000,2,3,0
7169000,2,4,1
7170000,2,3,1
7171000,2,4,1
7172000,1,2,1
7173000,3,4,1
7174000,2,3,1
7175000,2,4,1
7176000,2,3,1
7177000,2,4,1
7178000,2,4,1
7179000,1,3,1
7180000,3,4,1
7181000,2,3,1
7182000,3,4,1
7183000,1,2,1
7184000,2,3,1
7185000,1,4,1
7186000,3,4,1
7187000,2,4,0
7188000,1,2,1
7189000,1,2,1
7190000,3,4,1
7191000,1,4,0
7192000,2,3,0
7193000,1,4,1
7194000,1,4,0
7195000,1,2,1
7196000,2,4,0
7197000,2,3,1
7198000,1,4,0
7199000,3,4,1
7200000,2,4,1
7201000,2,4,1
7202000,2,3,1
7203000,3,4,1
7204000,2,4,1
7205000,1,3,1
7206000,3,4,1
7207000,3,4,1
7208000,3,4,1
7209000,1,3,1
7210000,1,4,1
7211000,2,4,1
7212000,1,3,1
7213000,2,3,1
7214000,2,3,0
7215000,1,4,1
7216000,2,3,1
7217000,1,4,0
7218000,2,4,0
7219000,1,3,1
7220000,1,3,0
7221000,2,3,1
7222000,3,4,1
7223000,3,4,1
7224000,3,4,1
7225000,3,4,1
7226000,3,4,0
7227000,1,2,1
7228000,1,2,1
7229000,3,4,1
7230000,1,2,1
7231000,3,4,1
7232000,1,4,0
7233000,1,4,0
7234000,1,4,0
7235000,2,3,0
7236000,3,4,1
7237000,1,3,0
7238000,2,4,0
7239000,1,2,1
7240000,2,4,0
7241000,3,4,1
7242000,1,2,1
7243000,1,3,0
7244000,1,4,0
7245000,1,3,1
7246000,2,3,1
7247000,2,4,0
7248000,1,3,1
7249000,1,2,1
7250000,2,4,0
7251000,1,4,0
7252000,2,3,0
7253000,1,2,1
7254000,1,2,0
7255000,2,4,1
7256000,3,4,1
7257000,1,3,1
7258000,1,4,1
7259000,3,4,1
7260000,2,4,1
7261000,1,2,1
7262000,1,4,1
7263000,3,4,1
7264000,1,4,1
7265000,1,3,1
7266000,1,3,1
7267000,1,3,1
7268000,1,3,1
7269000,1,4,1
7270000,3,4,1
7271000,3,4,0
7272000,2,4,0
7273000,2,3,1
7274000,1,4,1
7275000,2,4,1
7276000,1,2,1
7277000,1,2,1
7278000,2,4,1
7279000,1,2,1
7280000,1,3,1
7281000,2,4,1
7282000,2,3,1
7283000,3,4,1
7284000,3,4,1
7285000,2,4,1
7286000,1,2,1
7287000,1,4,0
7288000,1,2,1
7289000,1,4,1
7290000,1,3,0
7291000,2,4,1
7292000,2,3,0
7293000,2,4,1
7294000,1,3,1
7295000,1,4,1
7296000,1,4,0
7297000,1,4,1
7298000,2,4,1
7299000,2,3,0
7300000,1,4,1
7301000,1,3,1
7302000,2,4,0
7303000,3,4,1
7304000,3,4,1
7305000,2,4,0
7306000,1,3,1
7307000,1,4,0
7308000,2,4,1
7309000,2,3,1
7310000,2,3,1
7311000,2,3,1
7312000,2,4,1
7313000,1,4,1
7314000,1,4,1
7315000,2,3,0
7316000,2,4,0
7317000,1,2,1
7318000,1,4,0
7319000,2,4,1
7320000,1,3,0
7321000,1,2,1
7322000,1,3,1
7323000,2,3,1
7324000,3,4,1
7325000,2,3,1
7326000,2,3,1
7327000,2,4,1
7328000,1,3,1
7329000,2,3,1
7330000,2,4,1
7331000,1,4,0
7332000,1,2,0
7333000,3,4,0
7334000,1,4,1
7335000,3,4,1
7336000,2,3,1
7337000,1,2,1
7338000,1,3,0
7339000,2,4,1
7340000,2,3,1
7341000,1,3,1
7342000,2,3,1
7343000,1,4,0
7344000,1,3,1
7345000,2,4,1
7346000,1,2,1
7347000,2,3,0
7348000,2,4,0
7349000,2,4,1
7350000,1,2,1
7351000,2,4,1
7352000,2,4,1
7353000,1,3,1
7354000,3,4,0
7355000,2,3,1
7356000,1,4,0
7357000,2,3,0
7358000,1,2,1
7359000,3,4,1
7360000,2,4,1
7361000,1,3,1
7362000,2,3,1
7363000,3,4,1
7364000,1,2,1
7365000,1,4,1
7366000,1,3,1
7367000,1,2,1
7368000,1,3,0
7369000,1,4,1
7370000,1,3,1
7371000,1,2,1
7372000,2,3,1
7373000,2,4,0
7374000,2,3,0
7375000,2,3,0
7376000,1,3,0
7377000,2,3,1
7378000,1,2,1
7379000,1,4,0
7380000,3,4,1
7381000,3,4,1
7382000,1,2,1
7383000,2,4,1
7384000,2,4,1
7385000,3,4,1
7386000,3,4,1
7387000,2,4,1
7388000,1,4,1
7389000,1,4,1
7390000,3,4,0
7391000,3,4,0
7392000,3,4,0
7393000,1,3,1
7394000,2,3,1
7395000,2,3,1
7396000,1,3,1
7397000,1,3,0
7398000,2,4,1
7399000,1,3,1
7400000,2,4,1
7401000,1,4,1
7402000,2,4,1
7403000,2,4,0
7404000,2,3,1
7405000,3,4,0
7406000,1,4,1
7407000,2,4,1
7408000,1,4,1
7409000,2,4,1
7410000,1,4,1
7411000,1,3,1
7412000,1,3,1
7413000,1,4,1
7414000,1,3,0
7415000,2,3,1
7416000,1,4,0
7417000,1,3,0
7418000,3,4,1
7419000,2,3,1
7420000,2,4,0
7421000,2,3,1
7422000,1,3,0
7423000,1,4,1
7424000,1,3,1
7425000,1,4,1
7426000,1,4,1
7427000,3,4,1
7428000,1,4,0
7429000,1,2,1
7430000,1,3,1
7431000,1,3,0
7432000,1,3,0
7433000,1,2,1
7434000,2,3,0
7435000,2,4,1
7436000,1,2,1
7437000,1,4,1
7438000,2,4,1
7439000,2,3,1
7440000,3,4,0
7441000,1,3,1
7442000,2,4,0
7443000,1,4,0
7444000,1,3,1
7445000,1,4,0
7446000,2,4,1
7447000,2,4,1
7448000,1,2,1
7449000,1,3,1
7450000,2,3,1
7451000,3,4,1
7452000,1,2,1
7453000,1,4,1
7454000,1,2,0
7455000,1,2,0
7456000,2,4,1
7457000,2,3,1
7458000,1,2,1
7459000,1,4,1
7460000,1,2,1
7461000,3,4,1
7462000,3,4,1
7463000,1,4,0
7464000,1,2,1
7465000,1,3,1
7466000,1,3,1
7467000,2,3,1
7468000,3,4,1
7469000,1,3,1
7470000,2,3,1
7471000,1,3,1
7472000,3,4,1
7473000,2,4,1
7474000,1,2,1
7475000,2,3,1
7476000,1,3,1
7477000,2,3,1
7478000,2,4,1
7479000,2,4,1
7480000,1,2,0
7481000,2,4,1
7482000,2,3,1
7483000,2,3,1
7484000,1,2,1
7485000,1,3,1
7486000,1,3,0
7487000,2,3,1
7488000,1,3,1
7489000,2,3,1
7490000,1,2,1
7491000,2,3,1
7492000,1,3,0
7493000,1,2,1
7494000,1,4,1
7495000,3,4,1
7496000,1,2,1
7497000,2,4,1
7498000,2,3,1
7499000,2,4,1
7500000,1,2,0
7501000,2,3,1
7502000,1,4,1
7503000,3,4,1
7504000,1,2,1
7505000,2,4,1
7506000,2,4,1
7507000,2,4,1
7508000,2,3,1
7509000,3,4,1
7510000,1,4,0
7511000,1,3,1
7512000,1,4,0
7513000,1,2,1
7514000,1,3,0
7515000,2,3,1
7516000,2,3,1
7517000,1,4,0
7518000,2,3,1
7519000,1,3,1
7520000,1,3,1
7521000,3,4,1
7522000,2,4,1
7523000,3,4,1
7524000,1,3,1
7525000,2,4,1
7526000,1,3,1
7527000,2,4,1
7528000,1,3,1
7529000,1,2,1
7530000,1,3,1
7531000,2,3,1
7532000,2,4,1
7533000,2,3,1
7534000,2,3,1
7535000,3,4,1
7536000,2,3,1
7537000,1,3,1
7538000,3,4,0
7539000,1,4,1
7540000,2,4,1
7541000,2,3,1
7542000,1,2,1
7543000,1,4,1
7544000,1,4,1
7545000,2,3,1
7546000,1,3,1
7547000,1,4,1
7548000,2,3,1
7549000,1,3,1
7550000,3,4,1
7551000,1,4,1
7552000,2,3,1
7553000,1,3,1
7554000,1,3,1
7555000,1,2,1
7556000,3,4,1
7557000,1,2,1
7558000,3,4,1
7559000,1,3,1
7560000,1,4,1
7561000,1,3,1
7562000,1,4,1
7563000,1,3,1
7564000,1,3,1
7565000,1,4,1
7566000,1,4,1
7567000,2,3,1
7568000,1,3,1
7569000,1,2,0
7570000,1,4,0
7571000,3,4,0
7572000,2,4,1
7573000,3,4,1
7574000,2,3,1
7575000,3,4,1
7576000,2,4,1
7577000,3,4,1
7578000,3,4,1
7579000,1,2,1
7580000,1,2,1
7581000,3,4,1
7582000,1,4,1
7583000,1,2,0
7584000,1,2,0
7585000,1,3,0
7586000,3,4,1
7587000,1,3,1
7588000,1,4,0
7589000,2,3,1
7590000,3,4,1
7591000,2,4,1
7592000,1,4,0
7593000,1,3,0
7594000,1,2,1
7595000,1,2,1
7596000,1,4,1
7597000,2,3,1
7598000,2,4,1
7599000,2,4,1
7600000,1,4,1
7601000,1,2,1
7602000,3,4,1
7603000,2,4,1
7604000,2,4,1
7605000,1,3,1
7606000,2,3,1
7607000,2,4,1
7608000,2,3,1
7609000,1,4,0
7610000,1,4,0
7611000,1,2,1
7612000,3,4,1
7613000,1,4,0
7614000,2,4,1
7615000,2,3,1
7616000,1,3,0
7617000,2,3,1
7618000,3,4,1
7619000,2,4,0
7620000,1,4,0
7621000,1,2,1
7622000,2,3,1
7623000,3,4,1
7624000,1,4,1
7625000,2,4,1
7626000,2,4,0
7627000,1,3,0
7628000,1,3,1
7629000,2,3,1
7630000,1,3,1
7631000,1,3,1
7632000,1,2,1
7633000,2,4,0
7634000,2,3,1
7635000,1,2,1
7636000,1,3,1
7637000,2,3,1
7638000,2,3,0
7639000,2,3,1
7640000,2,4,1
7641000,2,4,1
7642000,1,4,1
7643000,3,4,1
7644000,3,4,1
7645000,1,4,0
7646000,2,3,1
7647000,2,3,1
7648000,1,4,0
7649000,3,4,1
7650000,2,3,1
7651000,3,4,1
7652000,1,4,1
7653000,2,4,1
7654000,2,3,1
7655000,1,2,1
7656000,2,3,1
7657000,1,3,0
7658000,2,4,1
7659000,2,3,1
7660000,2,3,0
7661000,1,3,0
7662000,1,2,1
7663000,1,2,0
7664000,3,4,1
7665000,1,3,0
7666000,3,4,1
7667000,3,4,1
7668000,1,3,0
7669000,1,3,0
7670000,2,3,1
7671000,1,4,0
7672000,1,2,1
7673000,1,4,1
7674000,1,3,1
7675000,1,4,1
7676000,3,4,1
7677000,1,2,1
7678000,1,2,0
7679000,1,4,0
7680000,2,4,0
7681000,1,2,1
7682000,1,4,0
7683000,1,2,1
7684000,2,4,1
7685000,2,4,1
7686000,3,4,1
7687000,2,4,1
7688000,2,3,0
7689000,1,2,0
7690000,1,2,1
7691000,3,4,1
7692000,1,3,1
7693000,1,3,1
7694000,1,4,1
7695000,1,3,1
7696000,2,4,0
7697000,1,4,1
7698000,1,4,1
7699000,1,3,1
7700000,3,4,1
7701000,1,2,1
7702000,1,3,0
7703000,2,4,1
7704000,2,3,0
7705000,3,4,1
7706000,2,3,1
7707000,3,4,1
7708000,3,4,1
7709000,2,3,1
7710000,2,3,1
7711000,1,3,1
7712000,2,3,1
7713000,1,2,1
7714000,1,2,1
7715000,1,2,1
7716000,3,4,1
7717000,1,4,1
7718000,2,3,1
7719000,1,4,1
7720000,2,4,1
7721000,3,4,1
7722000,1,3,1
7723000,2,3,0
7724000,2,3,1
7725000,2,4,1
7726000,1,2,1
7727000,2,3,0
7728000,1,2,1
7729000,2,4,1
7730000,1,3,1
7731000,2,4,1
7732000,2,4,1
7733000,1,2,1
7734000,1,2,1
7735000,1,3,1
7736000,1,4,0
7737000,2,3,1
7738000,1,2,1
7739000,1,3,1
7740000,2,3,1
7741000,1,4,1
7742000,2,3,1
7743000,2,3,1
7744000,3,4,1
7745000,1,4,0
7746000,1,3,1
7747000,1,2,1
7748000,1,3,1
7749000,1,4,1
7750000,2,3,0
7751000,1,3,1
7752000,1,3,1
7753000,2,4,1
7754000,1,2,1
7755000,1,2,1
7756000,1,4,1
7757000,1,4,1
7758000,1,4,1
7759000,2,3,1
7760000,2,3,1
7761000,1,2,1
7762000,1,2,1
7763000,2,4,0
7764000,2,4,0
7765000,2,3,0
7766000,3,4,1
7767000,3,4,1
7768000,2,3,1
7769000,1,3,1
7770000,2,3,1
7771000,3,4,1
7772000,1,4,1
7773000,1,2,1
7774000,2,3,1
7775000,1,2,1
7776000,2,3,1
7777000,1,3,1
7778000,3,4,1
7779000,3,4,0
7780000,3,4,0
7781000,1,4,1
7782000,1,4,0
7783000,1,2,1
7784000,1,2,1
7785000,1,4,0
7786000,1,3,1
7787000,3,4,1
7788000,2,4,1
7789000,1,2,1
7790000,3,4,1
7791000,2,3,1
7792000,2,3,1
7793000,2,4,1
7794000,2,3,1
7795000,2,3,1
7796000,1,3,0
7797000,2,4,1
7798000,2,3,0
7799000,1,2,1
7800000,1,4,1
7801000,3,4,1
7802000,1,3,1
7803000,2,4,1
7804000,2,3,0
7805000,1,3,1
7806000,3,4,1
7807000,2,4,1
7808000,1,2,1
7809000,2,3,1
7810000,1,4,0
7811000,1,2,1
7812000,1,4,0
7813000,1,3,1
7814000,1,3,1
7815000,2,3,0
7816000,2,3,1
7817000,3,4,1
7818000,1,3,1
7819000,3,4,1
7820000,1,2,0
7821000,1,2,0
7822000,1,3,1
7823000,1,3,0
7824000,1,4,1
7825000,2,4,1
7826000,2,3,1
7827000,3,4,1
7828000,2,3,1
7829000,2,3,1
7830000,1,2,1
7831000,1,3,1
7832000,2,4,1
7833000,1,2,1
7834000,1,3,1
7835000,2,3,1
7836000,2,3,1
7837000,1,2,1
7838000,1,4,1
7839000,2,4,1
7840000,1,2,1
7841000,1,2,1
7842000,1,3,1
7843000,2,3,1
7844000,1,2,1
7845000,2,4,0
7846000,3,4,0
7847000,1,2,1
7848000,2,3,1
7849000,1,3,0
7850000,1,4,0
7851000,1,3,1
7852000,2,4,1
7853000,3,4,1
7854000,1,2,1
7855000,2,4,0
7856000,3,4,1
7857000,2,3,1
7858000,3,4,0
7859000,3,4,1
7860000,1,2,1
7861000,2,3,1
7862000,2,3,1
7863000,1,4,1
7864000,1,3,1
7865000,1,4,1
7866000,3,4,1
7867000,2,3,1
7868000,2,3,1
7869000,2,3,1
7870000,3,4,1
7871000,2,3,1
7872000,1,4,0
7873000,1,2,0
7874000,1,4,0
7875000,2,3,1
7876000,1,2,1
7877000,1,2,1
7878000,3,4,1
7879000,1,3,1
7880000,1,2,1
7881000,1,4,1
7882000,2,3,1
7883000,3,4,1
7884000,2,4,0
7885000,1,2,1
7886000,2,3,1
7887000,1,4,0
7888000,2,3,1
7889000,2,3,1
7890000,1,2,1
7891000,2,4,0
7892000,1,4,1
7893000,3,4,1
7894000,2,3,0
7895000,1,4,1
7896000,1,4,1
7897000,1,3,1
7898000,1,4,1
7899000,2,4,1
7900000,1,2,1
7901000,2,3,1
7902000,1,2,1
7903000,1,4,1
7904000,1,2,1
7905000,2,3,1
7906000,3,4,1
7907000,1,3,1
7908000,1,3,1
7909000,1,4,1
7910000,1,3,1
7911000,1,3,1
7912000,3,4,1
7913000,3,4,1
7914000,2,3,1
7915000,2,4,0
7916000,2,4,0
7917000,2,4,1
7918000,1,3,1
7919000,3,4,1
7920000,3,4,1
7921000,1,4,1
7922000,2,4,1
7923000,1,4,1
7924000,3,4,1
7925000,2,4,1
7926000,1,3,1
7927000,1,3,0
7928000,3,4,1
7929000,2,3,1
7930000,3,4,1
7931000,2,3,1
7932000,1,2,1
7933000,2,3,0
7934000,3,4,1
7935000,2,3,1
7936000,1,2,1
7937000,1,3,1
7938000,1,4,0
7939000,1,2,1
7940000,2,3,1
7941000,1,2,1
7942000,2,4,1
7943000,2,3,1
7944000,1,2,1
7945000,1,2,1
7946000,3,4,1
7947000,1,4,1
7948000,2,4,1
7949000,1,3,0
7950000,1,3,1
7951000,1,2,1
7952000,1,2,1
7953000,2,4,1
7954000,1,4,1
7955000,1,4,1
7956000,2,3,0
7957000,2,3,1
7958000,2,4,1
7959000,1,4,1
7960000,1,2,1
7961000,1,4,1
7962000,1,2,1
7963000,1,4,1
7964000,2,4,1
7965000,1,4,1
7966000,2,3,1
7967000,2,4,1
7968000,1,3,1
7969000,1,4,1
7970000,1,3,1
7971000,2,4,0
7972000,1,2,1
7973000,1,3,1
7974000,1,2,0
7975000,2,3,1
7976000,2,3,1
7977000,1,3,0
7978000,1,3,1
7979000,2,4,1
7980000,1,3,1
7981000,1,2,1
7982000,3,4,1
7983000,2,4,1
7984000,3,4,1
7985000,2,3,1
7986000,2,4,1
7987000,2,3,1
7988000,2,4,0
7989000,2,3,1
7990000,2,3,1
7991000,1,3,1
7992000,1,4,1
7993000,2,4,1
7994000,1,2,1
7995000,1,4,1
7996000,3,4,1
7997000,1,3,1
7998000,2,3,1
7999000,2,4,0
8000000,1,2,1
8001000,3,4,0
8002000,1,2,1
8003000,2,3,1
8004000,3,4,0
8005000,3,4,0
8006000,2,4,1
8007000,1,2,1
8008000,3,4,1
8009000,1,2,1
8010000,3,4,1
8011000,2,4,1
8012000,2,4,0
8013000,1,3,1
8014000,1,4,0
8015000,1,3,1
8016000,1,2,1
8017000,2,3,1
8018000,3,4,1
8019000,2,4,1
8020000,2,4,1
8021000,3,4,1
8022000,1,3,1
8023000,1,3,1
8024000,2,3,1
8025000,1,4,1
8026000,3,4,1
8027000,1,3,1
8028000,1,4,1
8029000,1,4,0
8030000,3,4,1
8031000,1,2,1
8032000,1,4,0
8033000,2,3,1
8034000,2,4,0
8035000,1,3,1
8036000,2,4,1
8037000,1,2,1
8038000,3,4,1
8039000,1,3,1
8040000,2,3,0
8041000,1,2,1
8042000,3,4,1
8043000,1,2,1
8044000,3,4,0
8045000,1,3,1
8046000,3,4,0
8047000,2,3,1
8048000,3,4,0
8049000,1,4,0
8050000,3,4,0
8051000,1,3,1
8052000,1,3,1
8053000,1,4,0
8054000,1,4,1
8055000,1,4,1
8056000,3,4,0
8057000,1,4,0
8058000,3,4,0
8059000,1,2,1
8060000,3,4,1
8061000,2,4,1
8062000,2,3,1
8063000,1,3,1
8064000,2,4,1
8065000,1,3,1
8066000,2,3,1
8067000,1,2,1
8068000,2,3,1
8069000,2,4,1
8070000,1,4,1
8071000,3,4,1
8072000,2,3,1
8073000,1,2,0
8074000,1,3,1
8075000,1,2,1
8076000,2,4,0
8077000,2,3,1
8078000,1,3,1
8079000,1,4,0
8080000,1,3,1
8081000,1,4,0
8082000,3,4,1
8083000,2,4,1
8084000,1,4,1
8085000,1,3,1
8086000,1,3,1
8087000,2,4,1
8088000,1,2,1
8089000,3,4,1
8090000,1,2,1
8091000,1,3,1
8092000,3,4,1
8093000,2,3,1
8094000,1,4,1
8095000,1,4,0
8096000,2,3,1
8097000,3,4,1
8098000,2,3,1
8099000,2,4,1
8100000,1,3,1
8101000,1,3,1
8102000,2,4,1
8103000,3,4,1
8104000,2,4,1
8105000,1,2,1
8106000,1,3,1
8107000,2,3,1
8108000,1,4,0
8109000,1,3,1
8110000,1,2,1
8111000,3,4,0
8112000,1,4,0
8113000,1,3,0
8114000,2,4,1
8115000,1,2,1
8116000,1,2,1
8117000,1,4,1
8118000,1,4,1
8119000,1,2,1
8120000,1,2,1
8121000,2,3,1
8122000,1,2,1
8123000,2,3,1
8124000,1,3,1
8125000,1,4,1
8126000,1,2,1
8127000,3,4,1
8128000,1,2,1
8129000,1,4,1
8130000,1,4,1
8131000,1,2,0
8132000,2,3,1
8133000,2,4,0
8134000,1,3,1
8135000,1,4,0
8136000,1,2,1
8137000,1,3,0
8138000,3,4,1
8139000,2,3,1
8140000,1,3,0
8141000,2,4,1
8142000,2,4,0
8143000,2,3,0
8144000,2,4,0
8145000,1,2,1
8146000,3,4,1
8147000,1,3,0
8148000,1,3,0
8149000,3,4,1
8150000,2,4,1
8151000,2,4,1
8152000,3,4,1
8153000,3,4,1
8154000,1,3,1
8155000,3,4,1
8156000,1,2,1
8157000,2,4,1
8158000,2,4,1
8159000,1,4,0
8160000,2,3,1
8161000,1,3,1
8162000,3,4,1
8163000,1,4,1
8164000,1,4,0
8165000,2,3,1
8166000,2,3,1
8167000,3,4,1
8168000,2,4,1
8169000,2,3,1
8170000,3,4,1
8171000,1,3,0
8172000,3,4,1
8173000,1,3,0
8174000,1,3,0
8175000,2,4,1
8176000,1,2,1
8177000,2,3,1
8178000,1,3,1
8179000,2,3,1
8180000,2,3,1
8181000,2,4,0
8182000,3,4,1
8183000,1,2,0
8184000,1,4,1
8185000,1,3,1
8186000,1,2,1
8187000,1,4,1
8188000,1,3,1
8189000,1,2,1
8190000,1,3,1
8191000,2,3,0
8192000,1,3,0
8193000,3,4,1
8194000,1,2,1
8195000,2,3,0
8196000,3,4,1
8197000,1,2,1
8198000,2,4,1
8199000,1,2,1
8200000,2,3,0
8201000,3,4,1
8202000,1,2,1
8203000,2,3,0
8204000,1,4,0
8205000,3,4,0
8206000,1,4,0
8207000,2,4,0
8208000,2,3,1
8209000,2,3,1
8210000,2,3,1
8211000,2,4,0
8212000,2,3,1
8213000,3,4,0
8214000,1,3,0
8215000,1,4,0
8216000,2,4,0
8217000,3,4,1
8218000,1,2,0
8219000,1,2,1
8220000,2,4,1
8221000,1,4,1
8222000,1,2,0
8223000,1,3,0
8224000,2,4,1
8225000,2,4,0
8226000,3,4,1
8227000,2,3,1
8228000,1,3,0
8229000,3,4,0
8230000,3,4,0
8231000,1,4,0
8232000,3,4,0
8233000,2,3,1
8234000,2,4,0
8235000,1,3,0
8236000,1,2,1
8237000,2,4,0
8238000,1,3,0
8239000,1,4,0
8240000,1,2,1
8241000,1,2,1
8242000,1,2,1
8243000,3,4,1
8244000,1,4,0
8245000,2,3,1
8246000,1,4,0
8247000,3,4,1
8248000,1,4,1
8249000,1,3,1
8250000,1,4,1
8251000,1,4,0
8252000,3,4,1
8253000,1,2,0
8254000,2,3,1
8255000,1,3,1
8256000,3,4,1
8257000,1,3,1
8258000,3,4,1
8259000,3,4,1
8260000,2,4,1
8261000,2,4,0
8262000,1,3,1
8263000,1,3,1
8264000,2,4,1
8265000,1,3,1
8266000,1,2,1
8267000,1,3,1
8268000,1,3,1
8269000,3,4,1
8270000,2,4,1
8271000,1,3,1
8272000,1,4,0
8273000,1,4,0
8274000,2,3,1
8275000,2,3,1
8276000,1,3,1
8277000,1,2,1
8278000,1,3,1
8279000,3,4,1
8280000,2,4,1
8281000,2,4,1
8282000,1,4,1
8283000,3,4,1
8284000,1,4,1
8285000,3,4,1
8286000,1,4,1
8287000,3,4,1
8288000,1,4,0
8289000,2,4,1
8290000,1,4,0
8291000,3,4,1
8292000,2,3,1
8293000,1,2,1
8294000,2,4,1
8295000,2,4,1
8296000,1,4,1
8297000,1,2,1
8298000,2,3,1
8299000,1,3,0
8300000,2,3,1
8301000,1,4,1
8302000,2,4,1
8303000,1,3,1
8304000,3,4,1
8305000,2,3,1
8306000,1,4,0
8307000,3,4,1
8308000,1,2,1
8309000,1,2,1
8310000,1,4,1
8311000,1,2,1
8312000,1,3,1
8313000,1,4,1
8314000,1,3,1
8315000,1,4,1
8316000,1,4,1
8317000,1,2,1
8318000,1,4,1
8319000,2,3,1
8320000,2,4,1
8321000,3,4,1
8322000,1,2,1
8323000,1,3,1
8324000,1,3,1
8325000,2,4,1
8326000,3,4,0
8327000,1,3,1
8328000,1,3,1
8329000,1,2,1
8330000,1,2,1
8331000,3,4,1
8332000,1,4,0
8333000,2,3,1
8334000,1,3,0
8335000,2,3,1
8336000,2,4,1
8337000,1,3,0
8338000,2,3,1
8339000,2,3,1
8340000,3,4,1
8341000,3,4,1
8342000,1,2,0
8343000,1,3,0
8344000,2,3,1
8345000,1,3,1
8346000,2,3,1
8347000,2,3,1
8348000,1,4,0
8349000,2,3,1
8350000,3,4,1
8351000,1,2,1
8352000,1,4,0
8353000,2,4,0
8354000,1,4,0
8355000,1,4,0
8356000,3,4,1
8357000,1,2,1
8358000,1,3,1
8359000,1,4,0
8360000,2,4,0
8361000,1,2,1
8362000,2,3,1
8363000,1,3,0
8364000,3,4,1
8365000,2,4,1
8366000,1,2,1
8367000,2,3,0
8368000,2,3,1
8369000,1,2,1
8370000,2,4,1
8371000,2,3,1
8372000,1,3,1
8373000,3,4,1
8374000,2,4,0
8375000,1,4,1
8376000,1,2,1
8377000,1,3,1
8378000,2,4,1
8379000,3,4,1
8380000,1,2,1
8381000,2,4,1
8382000,2,4,0
8383000,1,3,0
8384000,1,2,1
8385000,3,4,1
8386000,1,2,1
8387000,1,2,1
8388000,1,2,1
8389000,1,3,0
8390000,1,4,0
8391000,2,4,0
8392000,1,4,1
8393000,3,4,1
8394000,3,4,1
8395000,3,4,1
8396000,1,4,0
8397000,1,4,0
8398000,2,3,1
8399000,1,3,1
8400000,1,4,0
8401000,1,4,0
8402000,1,2,1
8403000,3,4,1
8404000,1,4,0
8405000,3,4,0
8406000,2,3,1
8407000,3,4,1
8408000,1,2,1
8409000,2,4,1
8410000,2,3,1
8411000,2,4,1
8412000,1,3,1
8413000,2,3,1
8414000,3,4,1
8415000,3,4,1
8416000,2,4,1
8417000,1,4,0
8418000,1,2,1
8419000,1,4,1
8420000,3,4,1
8421000,1,2,1
8422000,1,2,0
8423000,1,4,1
8424000,1,3,1
8425000,1,2,1
8426000,2,3,1
8427000,3,4,1
8428000,1,2,1
8429000,2,3,1
8430000,3,4,1
8431000,2,3,1
8432000,2,4,1
8433000,1,2,1
8434000,2,4,1
8435000,1,3,1
8436000,1,2,1
8437000,2,4,1
8438000,1,3,1
8439000,1,3,1
8440000,1,2,1
8441000,3,4,0
8442000,2,3,1
8443000,1,2,1
8444000,2,4,1
8445000,1,3,1
8446000,3,4,1
8447000,2,3,0
8448000,3,4,1
8449000,2,4,1
8450000,2,4,1
8451000,3,4,1
8452000,1,3,1
8453000,3,4,1
8454000,1,4,1
8455000,3,4,1
8456000,1,3,1
8457000,2,3,0
8458000,1,3,1
8459000,1,4,1
8460000,2,4,0
8461000,1,2,1
8462000,1,2,0
8463000,1,2,0
8464000,1,3,1
8465000,3,4,0
8466000,3,4,0
8467000,2,4,1
8468000,1,2,1
8469000,2,4,1
8470000,2,4,0
8471000,3,4,1
8472000,2,3,1
8473000,2,4,1
8474000,1,4,1
8475000,1,2,1
8476000,1,3,0
8477000,1,2,0
8478000,1,4,1
8479000,1,4,1
8480000,1,3,0
8481000,1,2,1
8482000,1,2,1
8483000,1,2,0
8484000,1,4,0
8485000,1,2,0
