"","V1"
"841",250.502516362808
"842",250.215673322941
"843",250.269401147654
"844",250.487626757103
"845",250.487626757103
"846",250.31092807656
"847",250.527493343001
"848",250.527493343001
"849",250.134647648385
"850",250.416513722227
"851",250.179825924408
"852",250.450030264121
"853",250.450030264121
"854",250.095552282579
"855",250.397600395233
"856",250.397600395233
"857",250.085115047745
"858",250.18313191141
"859",250.456215680175
"860",250.456215680175
"861",250.319345208275
"862",250.585726579114
"863",250.585726579114
"864",249.676505992528
"865",250.474476872339
"866",250.277119115917
"867",250.485393798309
"868",250.365292844367
"869",250.559451912184
"870",250.559451912184
"871",246.960057258765
"872",247.254471120228
"873",249.266002069647
"874",248.203758985239
"875",249.154113581352
"876",249.645710391599
"877",250.008896380471
"878",250.429017450283
"879",250.232437732465
"880",250.48775757097
"881",250.48775757097
"882",250.274468150529
"883",249.763425198843
"884",250.196356960238
"885",250.348820494776
"886",250.527779058482
"887",250.435883088963
"888",250.585902299375
"889",250.585902299375
"890",250.501324021852
"891",250.079250395929
"892",250.390613918825
"893",250.296832081574
"894",250.586414853226
"895",250.586414853226
"896",248.99326683155
"897",249.209394760555
"898",249.461217275301
"899",250.177016585429
"900",249.818718790646
"901",250.188344093102
"902",250.431931276619
"903",250.5851822598
"904",250.501715767469
"905",250.593174995078
"906",250.593174995078
"907",250.524625146386
"908",250.017711805746
"909",250.364239809116
"910",250.118121943977
"911",250.257481188499
"912",250.497531985359
"913",250.338700509301
"914",250.448579424516
"915",250.604150232222
"916",250.604150232222
"917",250.433912945495
"918",250.589920913236
"919",250.530159339904
"920",250.61640366831
"921",250.61640366831
"922",250.44331164396
"923",249.46166013257
"924",249.718269177153
"925",250.256547439601
"926",250.256547439601
"927",249.783978006651
"928",250.316546266178
"929",250.316546266178
"930",249.177118699134
"931",249.734284585153
"932",250.446322413009
"933",250.446322413009
"934",249.700044214469
"935",250.355770997976
"936",250.617850056061
"937",250.617850056061
"938",250.416048522738
"939",247.205461768976
"940",248.279936445284
"941",249.579791107839
"942",250.371827751919
"943",250.371827751919
"944",249.682462532644
"945",250.461640499264
"946",250.311354742787
"947",250.391022330805
"948",250.539092089144
"949",250.539092089144
"950",250.416225969324
"951",250.563591290029
"952",250.563591290029
"953",247.583456334727
"954",247.930995342085
"955",248.863796599352
"956",249.970803853648
"957",250.518652388707
"958",250.518652388707
"959",250.143672097069
"960",248.406129234028
"961",248.706723791797
"962",249.315249579201
"963",250.287240360173
"964",250.00790939454
"965",250.41565879034
"966",250.41565879034
"967",249.005812389256
"968",249.482771040515
"969",250.195929049473
"970",249.801656916365
"971",249.934453810578
"972",249.953545797391
"973",250.119396357926
"974",250.475609045408
"975",250.475609045408
"976",249.972530135056
"977",250.33793359558
"978",250.024318306746
"979",250.381093203981
"980",250.077684979053
"981",250.388413440025
"982",250.090034752708
"983",250.240183830181
"984",250.530674213074
"985",250.411529154364
"986",250.559368002208
"987",250.559368002208
"988",250.113471476671
"989",250.410625567035
"990",250.140916896995
"991",250.418884689721
"992",250.212272290046
"993",250.300916622783
"994",250.504220008371
"995",250.37152883992
"996",250.442733216627
"997",250.573648198303
"998",250.499123981701
"999",250.602124568342
"1000",250.602124568342
"1001",250.43830584315
"1002",250.475868954745
"1003",250.583641902656
"1004",250.583641902656
"1005",250.569331609466
"1006",250.478562628234
"1007",250.128643453499
"1008",250.496253421859
"1009",250.496253421859
"1010",250.314617580323
"1011",249.333288109439
"1012",249.448579911898
"1013",249.806185050085
"1014",250.123084388405
"1015",250.425911139847
"1016",250.425911139847
"1017",250.38657484088
"1018",249.670750519858
"1019",250.264028867114
"1020",250.075754413009
"1021",250.380407161275
"1022",250.558599740878
"1023",250.456976092445
"1024",250.57585930321
"1025",250.57585930321
"1026",250.501030468206
"1027",249.554510617434
"1028",250.220712996899
"1029",249.892576130254
"1030",250.373859230542
"1031",250.139064996334
"1032",250.453592893118
"1033",250.266573683021
"1034",250.490226559041
"1035",250.669535170095
"1036",250.669535170095
"1037",250.36566294604
"1038",250.454601038538
"1039",250.582808243557
"1040",250.582808243557
"1041",250.437013400993
"1042",250.565652737988
"1043",250.456222929497
"1044",250.495887354718
"1045",250.604483447299
"1046",250.535493532114
"1047",250.55879433653
"1048",250.580973647275
"1049",250.614979749392
"1050",250.661161310299
"1051",250.661161310299
"1052",250.589513958521
"1053",250.601724389466
"1054",250.64121734707
"1055",250.64121734707
"1056",250.599301654693
"1057",250.638813687055
"1058",250.61793402725
"1059",250.654427006454
"1060",250.654427006454
"1061",250.585132893854
"1062",250.595780374657
"1063",250.63802713863
"1064",250.63802713863
"1065",250.601534149043
"1066",250.643732513122
"1067",250.643732513122
"1068",250.607135078285
"1069",250.504195214511
"1070",250.612616282148
"1071",250.58625451024
"1072",250.649121825032
"1073",250.623504741765
"1074",250.649671392326
"1075",250.625599402909
"1076",250.651205723783
"1077",250.632918988225
"1078",250.656955609077
"1079",250.656955609077
"1080",248.74205751444
"1081",248.948834696793
"1082",249.943849820416
"1083",249.600278869507
"1084",250.374197512535
"1085",250.068678441607
"1086",250.3867833739
"1087",250.226343954662
"1088",250.400136289351
"1089",250.481617553343
"1090",250.603001015719
"1091",250.545864369763
"1092",250.618838542235
"1093",250.566676109027
"1094",250.623579121001
"1095",250.623579121001
"1096",250.453261805071
"1097",250.496572796446
"1098",250.532178722992
"1099",250.610371515691
"1100",250.610371515691
"1101",250.597971060297
"1102",250.575309489807
"1103",250.523423656486
"1104",249.384131206084
"1105",249.966963560263
"1106",250.346716283656
"1107",250.346716283656
"1108",249.9827163714
"1109",250.361450943146
"1110",250.361450943146
"1111",247.914865091148
"1112",249.498386543972
"1113",249.498386543972
"1114",246.999664501393
"1115",249.106936624817
"1116",247.567586432026
"1117",248.15393398186
"1118",248.444446708279
"1119",249.013998520471
"1120",249.439354822224
"1121",249.499154268716
"1122",249.599077520909
"1123",249.853021803673
"1124",250.095202905503
"1125",250.214419853987
"1126",250.479031811845
"1127",250.479031811845
"1128",250.420477993414
"1129",250.182150860644
"1130",250.502447070239
"1131",250.446151948764
"1132",250.620748754067
"1133",250.620748754067
"1134",249.901560264587
"1135",250.195756942809
"1136",250.330802083874
"1137",250.525615506905
"1138",250.661436542701
"1139",250.661436542701
"1140",250.482721805228
"1141",250.619681655663
"1142",250.619681655663
"1143",250.34022753667
"1144",250.548767227124
"1145",250.548767227124
"1146",250.325235401015
"1147",250.515560487836
"1148",250.597201985891
"1149",250.597201985891
"1150",250.59477692818
"1151",249.544163533699
"1152",250.142160672205
"1153",249.650100194462
"1154",250.229200126404
"1155",249.842536593868
"1156",249.993784144718
"1157",250.069655757504
"1158",250.121414418613
"1159",250.419784712192
"1160",250.419784712192
"1161",250.391149000032
"1162",250.09178751103
"1163",250.412040168325
"1164",250.20137131461
"1165",250.474957190119
"1166",250.454093065514
"1167",250.655097727328
"1168",250.655097727328
"1169",250.319513022093
"1170",250.101314810302
"1171",249.544873969386
"1172",249.771139169499
"1173",250.247707803645
"1174",250.639244937621
"1175",250.639244937621
"1176",250.286398726783
"1177",249.942191358508
"1178",250.331015998252
"1179",250.568146837749
"1180",250.568146837749
"1181",250.209345572731
"1182",250.35325927367
"1183",250.580813299518
"1184",250.580813299518
"1185",250.451818961995
"1186",249.71804926148
"1187",248.769280088076
"1188",249.990114824451
"1189",249.990114824451
"1190",248.285522239772
"1191",249.507309926771
"1192",250.511401267497
"1193",250.511401267497
"1194",248.942742191072
"1195",250.0337549441
"1196",250.0337549441
"1197",244.647659554932
"1198",244.940037294787
"1199",245.720272609184
"1200",248.339423132541
"1201",250.299445906343
"1202",249.940086545431
"1203",250.340494971617
"1204",250.340494971617
"1205",246.742780793976
"1206",248.23876162673
"1207",250.020255036632
"1208",250.020255036632
"1209",247.38022318315
"1210",247.807299638696
"1211",247.976195387523
"1212",248.599791778874
"1213",249.892495287064
"1214",250.625372728096
"1215",250.625372728096
"1216",249.335229640956
"1217",250.135943952593
"1218",250.135943952593
"1219",248.859494207112
"1220",249.996029177992
"1221",250.523521848939
"1222",250.430769034237
"1223",250.585144271169
"1224",250.585144271169
"1225",250.162960323075
"1226",249.4337322498
"1227",247.956973273541
"1228",248.328688649446
"1229",249.658087121789
"1230",249.658087121789
"1231",249.55553078029
"1232",246.462103694246
"1233",248.964747566814
"1234",250.342351326282
"1235",250.342351326282
"1236",248.092080955086
"1237",248.448637274137
"1238",248.774356233389
"1239",249.91115644438
"1240",249.152338040437
"1241",249.305980538067
"1242",250.048049567536
"1243",250.048049567536
"1244",249.340220001375
"1245",250.078532699988
"1246",249.571565784864
"1247",250.220617014115
"1248",250.220617014115
"1249",248.589247448659
"1250",249.094850287906
"1251",250.113928987343
"1252",249.536925546226
"1253",249.770880741737
"1254",250.025855621878
"1255",250.180378351254
"1256",250.473307561761
"1257",250.301418284506
"1258",250.4174215846
"1259",250.585620632121
"1260",250.559362145189
"1261",250.649362455989
"1262",250.649362455989
"1263",250.509926265483
"1264",250.102239186156
"1265",250.399254943553
"1266",250.399254943553
"1267",250.054310679319
"1268",250.420162905193
"1269",250.420162905193
"1270",249.798078224726
"1271",250.265834800597
"1272",250.52921471031
"1273",250.568018496031
"1274",250.62377304165
"1275",250.666078772901
"1276",250.666078772901
"1277",250.632925900624
"1278",250.610796396889
"1279",250.578070772968
"1280",250.658871162628
"1281",250.658871162628
"1282",250.177703023742
"1283",250.51178845011
"1284",250.51178845011
"1285",249.754102805882
"1286",248.496764103116
"1287",249.721278687417
"1288",249.721278687417
"1289",248.272164242958
"1290",243.308667761633
"1291",247.088785865113
"1292",250.263634406026
"1293",249.964833042851
"1294",250.398725270629
"1295",250.398725270629
"1296",243.787155912972
"1297",244.226522889311
"1298",244.351888506774
"1299",244.870321581693
"1300",245.770541735419
"1301",248.555765325485
"1302",250.515161793982
"1303",250.515161793982
"1304",246.74516447177
"1305",249.153922772365
"1306",248.707483098855
"1307",250.327648081932
"1308",250.327648081932
"1309",247.81278175077
"1310",250.254527798065
"1311",250.009673683312
"1312",250.449043457171
"1313",250.264474686531
"1314",250.498547574833
"1315",250.324030553305
"1316",250.506589600786
"1317",250.506589600786
"1318",246.414047948651
"1319",248.763843418164
"1320",250.067174524524
"1321",249.75886866028
"1322",250.399513887504
"1323",250.324639501972
"1324",250.604191183355
"1325",250.604191183355
"1326",249.505049911075
"1327",245.083917301918
"1328",245.940273413123
"1329",247.612371661018
"1330",249.887094596916
"1331",249.887094596916
"1332",246.743979838232
"1333",248.091300338351
"1334",249.271202900933
"1335",250.137739228287
"1336",250.569812587319
"1337",250.569812587319
"1338",250.035186000323
"1339",250.475124389348
"1340",250.475124389348
"1341",249.412639354532
"1342",250.37273232006
"1343",250.331969923607
"1344",250.636717038053
"1345",250.636717038053
"1346",247.64477329102
"1347",249.410130240287
"1348",248.37945507011
"1349",249.160729032685
"1350",249.647764186849
"1351",250.278631091154
"1352",250.03557871475
"1353",250.449737318404
"1354",250.449737318404
"1355",249.739073622008
"1356",250.360752144039
"1357",250.295923413989
"1358",250.599723453516
"1359",250.660898215612
"1360",250.660898215612
"1361",250.614155347781
