"","V1","V2","V3","V4"
"397",1.30739285694919,1.5916083404786,0.284215483529412,90.3627437222972
"398",1.30739285694919,1.5916083404786,0.284215483529412,90.3627437222972
"399",1.31066058526663,1.59487606879604,0.284215483529412,90.1039758827115
"400",1.31008627475274,1.59430175828215,0.284215483529412,90.1540411113451
"401",1.30974082681766,1.59395631034707,0.284215483529412,90.1832526553042
"402",1.3084776651701,1.59269314869951,0.284215483529412,90.2822858129775
"403",1.3084776651701,1.59269314869951,0.284215483529412,90.2822858129775
"404",1.30963124193099,1.5938467254604,0.284215483529412,90.1923147519445
"405",1.30930613617506,1.59352161970447,0.284215483529412,90.2188354528758
"406",1.30886101906893,1.59307650259834,0.284215483529412,90.2540953813305
"407",1.30855765134611,1.59277313487552,0.284215483529412,90.2775756176777
"408",1.30849650271808,1.59271198624749,0.284215483529412,90.282230798807
"409",1.30825150289481,1.59246698642423,0.284215483529412,90.3006353618907
"410",1.3076504665148,1.59186595004421,0.284215483529412,90.3444098509391
"411",1.3079251844411,1.59214066797052,0.284215483529412,90.3247209159872
"412",1.30775484493289,1.5919703284623,0.284215483529412,90.3370601155869
"413",1.3076499591024,1.59186544263181,0.284215483529412,90.3445765517694
"414",1.30745499822746,1.59167048175687,0.284215483529412,90.3583776745343
"415",1.30728519959652,1.59150068312593,0.284215483529412,90.3702691983219
"416",1.30728519959652,1.59150068312593,0.284215483529412,90.3702691983219
"417",1.30743092193294,1.59164640546235,0.284215483529412,90.3600638119752
"418",1.3075348574536,1.59175034098301,0.284215483529412,90.3527367000729
"419",1.307315830841,1.59153131437042,0.284215483529412,90.3681360944386
"420",1.307315830841,1.59153131437042,0.284215483529412,90.3681360944386
"421",1.30753579814434,1.59175128167375,0.284215483529412,90.3526280917995
"422",1.30786206339297,1.59207754692238,0.284215483529412,90.3289988949069
"423",1.30842547650512,1.59264096003453,0.284215483529412,90.287603076036
"424",1.30779105604205,1.59200653957146,0.284215483529412,90.3342063687454
"425",1.30828052416761,1.59249600769702,0.284215483529412,90.2985072538161
"426",1.30775048451653,1.59196596804594,0.284215483529412,90.3371654328329
"427",1.30820271978055,1.59241820330996,0.284215483529412,90.3043081203134
"428",1.3077132676028,1.59192875113221,0.284215483529412,90.3398694408188
"429",1.30775098612998,1.59196646965939,0.284215483529412,90.3371890325331
"430",1.30729883639783,1.59151431992724,0.284215483529412,90.3693203478039
"431",1.30729883639783,1.59151431992724,0.284215483529412,90.3693203478039
"432",1.30792319578053,1.59213867930994,0.284215483529412,90.3244862894865
"433",1.30902477993798,1.59324026346739,0.284215483529412,90.2413012717455
"434",1.30864508890767,1.59286057243708,0.284215483529412,90.2708154657049
"435",1.30805571775271,1.59227120128212,0.284215483529412,90.3150857195226
"436",1.30770706179954,1.59192254532896,0.284215483529412,90.340493390959
"437",1.30761854207064,1.59183402560005,0.284215483529412,90.3468153870761
"438",1.3074091469673,1.59162463049671,0.284215483529412,90.3615980732003
"439",1.3074091469673,1.59162463049671,0.284215483529412,90.3615980732003
"440",1.30747050713563,1.59168599066504,0.284215483529412,90.357266223532
"441",1.30749765892804,1.59171314245745,0.284215483529412,90.3553410344024
"442",1.30826111332761,1.59247659685702,0.284215483529412,90.2999466868986
"443",1.30811373315178,1.59232921668119,0.284215483529412,90.3109022699806
"444",1.3080564864826,1.59227197001201,0.284215483529412,90.3151216969419
"445",1.30764576968068,1.59186125321009,0.284215483529412,90.3447482964421
"446",1.30799304717806,1.59220853070747,0.284215483529412,90.3197759210731
"447",1.30760834656755,1.59182383009696,0.284215483529412,90.3474393548481
"448",1.30760834656755,1.59182383009696,0.284215483529412,90.3474393548481
"449",1.30803390152872,1.59224938505813,0.284215483529412,90.316779846152
"450",1.30762318861162,1.59183867214103,0.284215483529412,90.346373264587
"451",1.30762318861162,1.59183867214103,0.284215483529412,90.346373264587
"452",1.30770300650903,1.59191849003844,0.284215483529412,90.3406132215255
"453",1.3080868923752,1.59230237590461,0.284215483529412,90.3122676066779
"454",1.30836813818774,1.59258362171715,0.284215483529412,90.2908067780189
"455",1.3101670168239,1.59438250035331,0.284215483529412,90.1471711143423
"456",1.30942774913563,1.59364323266504,0.284215483529412,90.2087460540873
"457",1.30853935594241,1.59275483947182,0.284215483529412,90.2788451174884
"458",1.3077162456188,1.59193172914821,0.284215483529412,90.339653436902
"459",1.3077162456188,1.59193172914821,0.284215483529412,90.339653436902
"460",1.30863982171783,1.59285530524724,0.284215483529412,90.2712200998882
"461",1.30781667677872,1.59203216030813,0.284215483529412,65.323032320262
"462",1.3082352297109,1.59245071324031,0.284215483529412,90.3018725123481
"463",1.30767958057243,1.59189506410184,0.284215483529412,3.24029230782112
"464",1.30795927053773,1.59217475406714,0.284215483529412,90.3222294640621
"465",1.30774239947468,1.59195788300409,0.284215483529412,90.337952323266
"466",1.3074627349084,1.59167821843782,0.284215483529412,90.3578163657058
"467",1.3074627349084,1.59167821843782,0.284215483529412,90.3578163657058
"468",1.30754076596278,1.59175624949219,0.284215483529412,90.3522739682676
"469",1.3092398190882,1.59345530261762,0.284215483529412,90.2237043566272
"470",1.307896254066,1.59211173759541,0.284215483529412,90.3264784020716
"471",1.30809288900299,1.5923083725324,0.284215483529412,90.3122676690386
"472",1.30745770765229,1.59167319118171,0.284215483529412,90.3581719866553
"473",1.30745770765229,1.59167319118171,0.284215483529412,90.3581719866553
"474",1.3106199044388,1.59483538796821,0.284215483529412,66.8898063282699
"475",1.3099349088122,1.59415039234161,0.284215483529412,1.26998157315021
"476",1.30850584775667,1.59272133128608,0.284215483529412,1.30659006711129
"477",1.30971225637282,1.59392773990223,0.284215483529412,1.27577872670124
"478",1.3084669050812,1.59268238861061,0.284215483529412,1.30758465220649
"479",1.30963828931481,1.59385377284422,0.284215483529412,1.27769788477267
"480",1.3090170125137,1.59323249604311,0.284215483529412,1.29367446813136
"481",1.30784593273652,1.59206141626593,0.284215483529412,1.32330269714178
"482",1.30784593273652,1.59206141626593,0.284215483529412,1.32330269714178
"483",1.30843191802779,1.5926474015572,0.284215483529412,1.30847731398245
"484",1.30932615958768,1.5935416431171,0.284215483529412,1.28571004834197
"485",1.30789746241436,1.59211294594377,0.284215483529412,1.32200844347193
"486",1.30789746241436,1.59211294594377,0.284215483529412,1.32200844347193
"487",0.44731932571148,0.589831908064422,0.142512582352941,90.0251078877992
"488",0.38092972570318,0.523442308056121,0.142512582352941,88.8341310345588
"489",0.397922501704729,0.54043508405767,0.142512582352941,89.1993388755205
"490",0.4151990613804,0.557711643733341,0.142512582352941,89.5250139793651
"491",0.428380823144089,0.57089340549703,0.142512582352941,89.7524442836731
"492",0.444336703393928,0.586849285746869,0.142512582352941,75.9087360585245
"493",0.459594352161811,0.602106934514752,0.142512582352941,1.2788221772452
"494",0.467295098722563,0.609807681075505,0.142512582352941,1.23747280679226
"495",0.467295098722563,0.609807681075505,0.142512582352941,1.23747280679226
"496",0.46609910363221,0.608611685985151,0.142512582352941,1.24389473532354
"497",0.431336853401067,0.573849435754009,0.142512582352941,89.7998745450915
"498",0.453698058554491,0.596210640907432,0.142512582352941,90.1185300864596
"499",0.453698058554491,0.596210640907432,0.142512582352941,90.1185300864596
"500",0.441141457219099,0.58365403957204,0.142512582352941,89.9461254847776
"501",0.464433636077669,0.60694621843061,0.142512582352941,90.261667654793
"502",0.464433636077669,0.60694621843061,0.142512582352941,90.261667654793
"503",0.439750447793578,0.582263030146519,0.142512582352941,72.3314563415852
"504",0.434801077863505,0.577313660216446,0.142512582352941,89.8219905746816
"505",0.197125443136622,0.225112465077798,0.0279870219411765,88.6876389293318
"506",0.21072635504915,0.238713376990326,0.0279870219411765,90.3557201829408
"507",0.21072635504915,0.238713376990326,0.0279870219411765,90.3557201829408
"508",0.170718304938061,0.198705326879238,0.0279870219411765,82.8651972601025
"509",0.191286068671873,0.219273090613049,0.0279870219411765,87.874124958935
"510",0.201218760797714,0.229205782738891,0.0279870219411765,2.95970642158383
"511",0.206386778495564,0.23437380043674,0.0279870219411765,0.551718684381262
"512",0.210688682976266,0.238675704917442,0.0279870219411765,0.500169060569135
"513",0.210688682976266,0.238675704917442,0.0279870219411765,0.500169060569135
"514",0.206654783726696,0.234641805667872,0.0279870219411765,0.548507183775774
"515",0.497303216159724,0.641088857250045,0.143785641090321,89.538137188942
"516",1.04685274350228,1.39330277879639,0.346450035294118,40.0137464356759
"517",1.08453996181566,1.43098999710978,0.346450035294118,0.583013381059715
"518",1.08453996181566,1.43098999710978,0.346450035294118,0.583013381059715
"519",1.02716823699079,1.37361827228491,0.346450035294118,89.7979634716101
"520",1.0595493708437,1.40599940613782,0.346450035294118,83.2086825344423
"521",1.09138867488823,1.43783871018235,0.346450035294118,0.0112257003039646
"522",1.09138867488823,1.43783871018235,0.346450035294118,0.0112257003039646
"523",1.03882012919721,1.38527016449133,0.346450035294118,89.9112945627486
"524",1.05879827025147,1.40524830554558,0.346450035294118,32.1556237738219
"525",1.07652106295759,1.42297109825171,0.346450035294118,0.0136025376573497
"526",1.08069807402571,1.42714810931982,0.346450035294118,0.0132103593019809
"527",1.08910177386629,1.4355518091604,0.346450035294118,0.0124597400437568
"528",1.0835004310747,1.42995046636881,0.346450035294118,0.0129542265224067
"529",1.09140013799634,1.43785017329046,0.346450035294118,0.0122568404842024
"530",1.09140013799634,1.43785017329046,0.346450035294118,0.0122568404842024
"531",1.08860932157726,1.43505935687138,0.346450035294118,0.0125037259284158
"532",1.07484551028902,1.42129554558313,0.346450035294118,0.0137612670082063
"533",1.0820967659326,1.42854680122671,0.346450035294118,0.0130842980114352
"534",1.09215630191043,1.43860633720455,0.346450035294118,0.0121909384109457
"535",1.09215630191043,1.43860633720455,0.346450035294118,0.0121909384109457
"536",1.0775812586173,1.42403129391142,0.346450035294118,0.0135010886926379
"537",1.08161832618718,1.4280683614813,0.346450035294118,0.013126618220102
"538",1.09096170991747,1.43741174521159,0.346450035294118,0.0122952430531996
"539",1.09096170991747,1.43741174521159,0.346450035294118,0.0122952430531996
"540",1.07891085089132,1.42536088618544,0.346450035294118,0.013376375728664
"541",1.0801608412039,1.42661087649801,0.346450035294118,0.0132600825377009
"542",1.08890875291901,1.43535878821312,0.346450035294118,0.0124769589981465
"543",1.0809725878465,1.42742262314061,0.346450035294118,0.0131850034986433
"544",1.08157886271794,1.42802889801205,0.346450035294118,0.0131292184320556
"545",1.08223272497663,1.42868276027075,0.346450035294118,0.0130692592206997
"546",1.08260763055996,1.42905766585408,0.346450035294118,0.0130349961402964
"547",1.08595957144605,1.43240960674017,0.346450035294118,0.0127331473278131
"548",1.09306653897111,1.43951657426522,0.346450035294118,0.0121121615831914
"549",1.09306653897111,1.43951657426522,0.346450035294118,0.0121121615831914
"550",1.08988600708917,1.43633604238329,0.346450035294118,0.0123900670262688
"551",1.08972703851638,1.4361770738105,0.346450035294118,0.012404153060483
"552",1.08380039855114,1.43025043384526,0.346450035294118,0.0129268204048028
"553",1.09081741201121,1.43726744730533,0.346450035294118,0.0123069408236336
"554",1.09650861599961,1.44295865129373,0.346450035294118,0.0118196498145044
"555",1.09650861599961,1.44295865129373,0.346450035294118,0.0118196498145044
"556",1.08666668023743,1.43311671553155,0.346450035294118,0.01266923924694
"557",1.08854069613337,1.43499073142749,0.346450035294118,0.0125033731297859
"558",1.09040215219983,1.43685218749394,0.346450035294118,0.0123406288419389
"559",1.09422798890573,1.44067802419985,0.346450035294118,0.0120125138858026
"560",1.09422798890573,1.44067802419985,0.346450035294118,0.0120125138858026
"561",1.09315807887694,1.43960811417105,0.346450035294118,0.0121042725020618
"562",1.09237026401083,1.43882029930494,0.346450035294118,0.0121723667937975
"563",1.08907572884807,1.43552576414219,0.346450035294118,0.0124620618296494
"564",1.08826740543097,1.43471744072509,0.346450035294118,0.0125343731938246
"565",1.05303936927178,1.39948940456589,0.346450035294118,90.0390174129665
"566",1.070799285416,1.41724932071011,0.346450035294118,90.1841085464104
"567",1.08859433923148,1.4350443745256,0.346450035294118,90.3147709272943
"568",1.08859433923148,1.4350443745256,0.346450035294118,90.3147709272943
"569",1.07047888094954,1.41692891624366,0.346450035294118,90.1816714819914
"570",1.0867578267889,1.43320786208302,0.346450035294118,32.6163856089019
"571",1.09546625080458,1.4419162860987,0.346450035294118,3.66811510783198
"572",1.09546625080458,1.4419162860987,0.346450035294118,3.66811510783198
"573",1.08429305457297,1.43074308986709,0.346450035294118,90.2848755224101
"574",1.09301269836444,1.43946273365855,0.346450035294118,90.345397229835
"575",1.09301269836444,1.43946273365855,0.346450035294118,90.345397229835
"576",0.194191193046516,0.222178214987692,0.0279870219411765,88.3083499997722
"577",0.206294755825787,0.234281777766963,0.0279870219411765,89.970647453253
"578",0.207741518688679,0.235728540629856,0.0279870219411765,21.6120088828453
"579",0.209648002247116,0.237635024188293,0.0279870219411765,2.43081113142673
"580",0.209648002247116,0.237635024188293,0.0279870219411765,2.43081113142673
"581",0.208543334806713,0.23653035674789,0.0279870219411765,90.1754730333396
"582",0.210422424225408,0.238409446166585,0.0279870219411765,90.3318416891763
"583",0.210422424225408,0.238409446166585,0.0279870219411765,90.3318416891763
"584",0.208250187838931,0.236237209780107,0.0279870219411765,90.1458212873845
"585",0.148110426464479,0.176097448405656,0.0279870219411765,73.6675749979563
"586",0.171276149780738,0.199263171721915,0.0279870219411765,82.9747476271848
"587",0.198549509805341,0.226536531746517,0.0279870219411765,67.0396671462866
"588",0.188095244608892,0.216082266550069,0.0279870219411765,87.3590866099989
"589",0.201014937998178,0.229001959939355,0.0279870219411765,89.3430932812912
"590",0.2097792461517,0.237766268092877,0.0279870219411765,90.2796137772424
"591",0.209149688445759,0.237136710386935,0.0279870219411765,90.2283123482723
"592",0.210320693041505,0.238307714982681,0.0279870219411765,90.3237352277404
"593",0.210320693041505,0.238307714982681,0.0279870219411765,90.3237352277404
"594",0.194869045479972,0.222856067421149,0.0279870219411765,88.5480392889118
"595",0.198282956101202,0.226269978042379,0.0279870219411765,89.0455782795149
"596",0.20541988799517,0.233406909936346,0.0279870219411765,89.8594907848942
"597",0.20541988799517,0.233406909936346,0.0279870219411765,89.8594907848942
"598",0.20445431440296,0.232441336344136,0.0279870219411765,89.7493745005805
"599",0.173802150226344,0.201789172167521,0.0279870219411765,83.6605881440146
"600",0.189639554320482,0.217626576261658,0.0279870219411765,87.6681423389617
"601",0.194005045392447,0.221992067333623,0.0279870219411765,88.4117765871281
"602",0.198923991865934,0.226911013807111,0.0279870219411765,89.1277725893792
"603",0.206258913022538,0.234245934963715,0.0279870219411765,89.949891474069
"604",0.206258913022538,0.234245934963715,0.0279870219411765,89.949891474069
"605",0.199683893096599,0.227670915037775,0.0279870219411765,71.2977466361273
"606",0.206936361109936,0.234923383051113,0.0279870219411765,2.97983215984486
"607",0.206936361109936,0.234923383051113,0.0279870219411765,2.97983215984486
"608",0.463832303863353,0.857404583449276,0.393572279585923,87.995106967115
"609",0.632361877173431,1.29102334776167,0.658661470588235,88.2042838630443
"610",0.623235649554851,1.06443924833136,0.441203598776513,88.8099838205265
"611",0.736781281917873,0.790295018028984,0.0535137361111111,89.1965582746115
"612",0.736876369554518,0.790390105665629,0.0535137361111111,89.2073016993635
"613",0.738370587205449,0.79188432331656,0.0535137361111111,89.367446677406
"614",0.740945976591868,0.79445971270298,0.0535137361111111,89.6193333248455
"615",0.743403149187346,0.796916885298458,0.0535137361111111,89.8289501267399
"616",0.748262604547443,0.801776340658554,0.0535137361111111,53.9784908439578
"617",0.745306995411984,0.798820731523095,0.0535137361111111,78.4109939786326
"618",0.748132245765156,0.801645981876267,0.0535137361111111,0.363615753307047
"619",0.751080684706314,0.804594420817425,0.0535137361111111,0.356504369394271
"620",0.751080684706314,0.804594420817425,0.0535137361111111,0.356504369394271
"621",0.748851897023442,0.802365633134553,0.0535137361111111,0.361880015690259
"622",0.743168999658186,0.796682735769297,0.0535137361111111,89.8104956692737
"623",0.74487190373507,0.798385639846181,0.0535137361111111,89.9429081486427
"624",0.745566135369519,0.79907987148063,0.0535137361111111,89.993587523563
"625",0.748721780630601,0.802235516741712,0.0535137361111111,90.195710897359
"626",0.745762530833842,0.799276266944953,0.0535137361111111,90.0075135288746
"627",0.74613888220579,0.799652618316901,0.0535137361111111,90.0337821555776
"628",1.04547571144513,1.42595335054229,0.380477639097156,90.0726598689631
"629",1.44812398962907,2.26213569551142,0.814011705882353,90.10306328126
"630",1.45608157452518,2.27009328040754,0.814011705882353,90.1256073879843
"631",1.46932987822905,2.2833415841114,0.814011705882353,90.1623556867124
"632",1.47865819444124,2.2926699003236,0.814011705882353,90.1877607927102
"633",1.5160577031312,2.33006940901355,0.814011705882353,90.2837455439101
"634",1.48662542651151,2.30063713239386,0.814011705882353,90.2090007151748
"635",1.5146580346327,2.32866974051505,0.814011705882353,90.2809685215164
"636",1.53998112981078,2.35399283569313,0.814011705882353,90.3432479870427
"637",1.54830803337581,2.36231973925816,0.814011705882353,90.3629406998257
"638",1.54830803337581,2.36231973925816,0.814011705882353,90.3629406998257
"639",1.53680562359922,2.35081732948158,0.814011705882353,90.3356671341992
"640",1.54514072457497,2.35915243045732,0.814011705882353,90.3554632925006
"641",1.53908382198283,2.35309552786519,0.814011705882353,90.3411218583429
"642",1.54079819457736,2.35480990045971,0.814011705882353,90.3452100585357
"643",1.5421371591021,2.35614886498445,0.814011705882353,90.3483931604869
"644",1.54340415193642,2.35741585781878,0.814011705882353,90.3513970741645
"645",1.54469815845338,2.35870986433573,0.814011705882353,90.3544572578924
"646",1.54874210460432,2.36275381048667,0.814011705882353,90.3639605018037
"647",1.54667582939449,2.36068753527684,0.814011705882353,90.3591176611138
"648",1.55009258791847,2.36410429380082,0.814011705882353,90.3671257024089
"649",1.55009258791847,2.36410429380082,0.814011705882353,90.3671257024089
"650",1.54811701773953,2.36212872362188,0.814011705882353,90.3624915522381
"651",1.54744972361501,2.36146142949737,0.814011705882353,90.3609206863696
"652",1.54598701137143,2.35999871725378,0.814011705882353,90.3574819831447
"653",1.55129322697874,2.36530493286109,0.814011705882353,90.3699300584121
"654",1.55129322697874,2.36530493286109,0.814011705882353,90.3699300584121
"655",1.54611296632787,2.36012467221022,0.814011705882353,90.3577653505033
"656",1.5152618820566,2.32927358793895,0.814011705882353,90.2824612521791
"657",1.54443816812305,2.3584498740054,0.814011705882353,90.353796039308
"658",1.54443816812305,2.3584498740054,0.814011705882353,90.353796039308
"659",1.51517091084537,2.32918261672772,0.814011705882353,90.2814696173006
"660",1.46784704446871,2.28185875035107,0.814011705882353,90.1583048234597
"661",1.513708540471,2.32772024635335,0.814011705882353,43.1317908702668
"662",1.513708540471,2.32772024635335,0.814011705882353,90.2777046574505
"663",1.50210527637652,2.31611698225887,0.814011705882353,90.2473031659557
"664",1.46315291039884,2.27716461628119,0.814011705882353,90.1450880277417
"665",1.48664509503813,2.30065680092048,0.814011705882353,90.2090707947613
"666",1.51772464393744,2.33173634981979,0.814011705882353,90.2884581682013
"667",1.54768579359118,2.36169749947353,0.814011705882353,90.361476737219
"668",1.54768579359118,2.36169749947353,0.814011705882353,90.361476737219
"669",1.50352202191019,2.31753372779254,0.814011705882353,90.2529818099731
"670",1.53361384754243,2.34762555342479,0.814011705882353,90.3277065083343
"671",1.51901877003115,2.3330304759135,0.814011705882353,90.2922068991954
"672",1.53295220810411,2.34696391398646,0.814011705882353,90.326307776578
"673",1.54748473777937,2.36149644366172,0.814011705882353,90.3610031827705
"674",1.54748473777937,2.36149644366172,0.814011705882353,90.3610031827705
"675",1.52544121634801,2.33945292223036,0.814011705882353,90.3080822253514
"676",1.54000747984427,2.35401918572662,0.814011705882353,90.3432085743934
"677",1.52835033448375,2.3423620403661,0.814011705882353,90.3152068590983
"678",1.53192130585144,2.34593301173379,0.814011705882353,90.3238835001993
"679",1.54356560563278,2.35757731151513,0.814011705882353,90.3517209491742
"680",1.53809459634485,2.35210630222721,0.814011705882353,90.338749525552
"681",1.54670025147465,2.360711957357,0.814011705882353,90.3591530000043
"682",1.54670025147465,2.360711957357,0.814011705882353,90.3591530000043
"683",1.53899278549511,2.35300449137747,0.814011705882353,90.3408238001987
"684",1.5506116266945,2.36462333257686,0.814011705882353,90.3683391437807
"685",1.5506116266945,2.36462333257686,0.814011705882353,90.3683391437807
"686",1.48524533330505,2.2992570391874,0.814011705882353,90.205367165934
"687",1.49208793255835,2.30609963844071,0.814011705882353,90.2234378881754
"688",1.5236688044214,2.33768051030375,0.814011705882353,90.3030583698112
"689",1.49834276610081,2.31235447198316,0.814011705882353,90.2397359946134
"690",1.50782900952208,2.32184071540444,0.814011705882353,90.264057276701
"691",1.53308181673803,2.34709352262038,0.814011705882353,90.3264044995184
"692",1.52693001589729,2.34094172177965,0.814011705882353,90.3115981135827
"693",1.54604115073438,2.36005285661673,0.814011705882353,90.3575955126198
"694",1.54051509263093,2.35452679851329,0.814011705882353,90.3445361274935
"695",1.54664111213273,2.36065281801508,0.814011705882353,90.3590133636116
"696",1.54664111213273,2.36065281801508,0.814011705882353,90.3590133636116
"697",1.51588693653476,2.32989864241711,0.814011705882353,90.2842447972641
"698",1.5410774557316,2.35508916161396,0.814011705882353,90.3457769275701
"699",1.5410774557316,2.35508916161396,0.814011705882353,90.3457769275701
"700",1.49169749410615,2.3057091999885,0.814011705882353,90.222415452352
"701",1.50039810642448,2.31440981230684,0.814011705882353,90.2450257157273
"702",1.51381313575174,2.32782484163409,0.814011705882353,90.2791678645137
"703",1.5366034689522,2.35061517483455,0.814011705882353,90.3349883330136
"704",1.52810874663648,2.34212045251883,0.814011705882353,90.3145760955741
"705",1.54370284617339,2.35771455205574,0.814011705882353,90.3520476515088
"706",1.54370284617339,2.35771455205574,0.814011705882353,90.3520476515088
"707",1.52947594626579,2.34348765214815,0.814011705882353,90.3175308587372
"708",1.52328211271745,2.3372938185998,0.814011705882353,90.3020866307734
"709",0.749097175626175,0.802610911737286,0.0535137361111111,90.2193691084995
"710",0.746126433308811,0.799640169419922,0.0535137361111111,90.0329243645307
"711",0.747005262186414,0.800518998297525,0.0535137361111111,90.0921597676121
"712",0.749723875971958,0.803237612083069,0.0535137361111111,90.2574563139011
"713",0.749723875971958,0.803237612083069,0.0535137361111111,90.2574563139011
"714",0.747209479371022,0.800723215482133,0.0535137361111111,80.6192259813299
"715",0.749927615681431,0.803441351792542,0.0535137361111111,0.495056529928991
"716",0.749927615681431,0.803441351792542,0.0535137361111111,0.495056529928991
"717",0.746792156898629,0.80030589300974,0.0535137361111111,90.0772464046807
"718",0.748122948946796,0.801636685057907,0.0535137361111111,90.1640963037584
"719",0.749979890862548,0.80349362697366,0.0535137361111111,90.2725250986612
"720",0.749323049399817,0.802836785510929,0.0535137361111111,90.2357798776658
"721",0.75114269761186,0.804656433722971,0.0535137361111111,90.3375751806105
"722",0.75114269761186,0.804656433722971,0.0535137361111111,90.3375751806105
"723",0.749944479944391,0.803458216055502,0.0535137361111111,90.2704574178416
"724",0.744726895406921,0.798240631518032,0.0535137361111111,89.9322419064075
"725",0.745723345297305,0.799237081408416,0.0535137361111111,90.0045875841126
"726",0.747526641722641,0.801040377833752,0.0535137361111111,90.1254353491283
"727",0.750305673237876,0.803819409348987,0.0535137361111111,90.2913020726954
"728",0.750305673237876,0.803819409348987,0.0535137361111111,90.2913020726954
"729",0.746508172158823,0.800021908269934,0.0535137361111111,90.0590763825495
"730",0.749289638883863,0.802803374994974,0.0535137361111111,90.2312505710241
"731",0.747138109171685,0.800651845282797,0.0535137361111111,90.1010696335777
"732",0.749187412778862,0.802701148889973,0.0535137361111111,90.2270476175634
"733",0.751335148831535,0.804848884942646,0.0535137361111111,90.3478275054299
"734",0.751335148831535,0.804848884942646,0.0535137361111111,90.3478275054299
"735",0.747954841913246,0.801468578024357,0.0535137361111111,90.1534687242084
"736",0.750104860094982,0.803618596206093,0.0535137361111111,90.2797800945606
"737",0.749883540254243,0.803397276365354,0.0535137361111111,90.2676430001385
"738",0.751577511894426,0.805091248005537,0.0535137361111111,90.3605397493709
"739",0.751577511894426,0.805091248005537,0.0535137361111111,90.3605397493709
"740",0.745232102466511,0.798745838577622,0.0535137361111111,89.9695576667459
"741",0.745900373716644,0.799414109827755,0.0535137361111111,90.0169612053028
"742",0.748284946437191,0.801798682548302,0.0535137361111111,90.172479166974
"743",0.750912384080503,0.804426120191614,0.0535137361111111,90.3251187268229
"744",0.750912384080503,0.804426120191614,0.0535137361111111,90.3251187268229
"745",0.746989051822274,0.800502787933385,0.0535137361111111,28.5836821538432
"746",0.749619421587827,0.803133157698938,0.0535137361111111,3.29526998466592
"747",0.748232013122186,0.801745749233298,0.0535137361111111,2.8560206656754
"748",0.750413707405315,0.803927443516426,0.0535137361111111,2.99580997149047
"749",0.750413707405315,0.803927443516426,0.0535137361111111,2.99580997149047
"750",0.74608084538426,0.799594581495371,0.0535137361111111,90.0293851714524
"751",0.749353045363119,0.80286678147423,0.0535137361111111,90.2351286852492
"752",0.749353045363119,0.80286678147423,0.0535137361111111,90.2351286852492
"753",0.740706662282426,0.794220398393537,0.0535137361111111,89.5977944716606
"754",0.741665831847401,0.795179567958512,0.0535137361111111,89.6846760585686
"755",0.744843747263023,0.798357483374134,0.0535137361111111,89.9347102530946
"756",0.749879946557641,0.803393682668752,0.0535137361111111,90.2666756201862
"757",0.748781061055329,0.80229479716644,0.0535137361111111,90.2040027252992
"758",0.750701441766351,0.804215177877462,0.0535137361111111,90.3135280745659
"759",0.750701441766351,0.804215177877462,0.0535137361111111,90.3135280745659
"760",0.745256756239385,0.798770492350496,0.0535137361111111,89.9633558380214
"761",0.750291170691091,0.803804906802202,0.0535137361111111,90.2904755398086
"762",0.749009934260591,0.802523670371702,0.0535137361111111,90.2180125463052
"763",0.749340141730406,0.802853877841517,0.0535137361111111,90.2374749382217
"764",0.750621013466458,0.804134749577569,0.0535137361111111,90.3090623519988
"765",0.7495303441283,0.803044080239411,0.0535137361111111,90.2485200401112
"766",0.749886581842668,0.803400317953779,0.0535137361111111,90.2688732998535
"767",0.75097691604366,0.804490652154771,0.0535137361111111,90.3286296767119
"768",0.75097691604366,0.804490652154771,0.0535137361111111,90.3286296767119
"769",0.74971513085168,0.803228866962791,0.0535137361111111,90.2591418579656
"770",0.7508056263546,0.804319362465711,0.0535137361111111,90.3192746356189
"771",0.750001040013684,0.803514776124795,0.0535137361111111,90.2753597018782
"772",0.75099461184718,0.804508347958292,0.0535137361111111,90.3295896073807
"773",0.75099461184718,0.804508347958292,0.0535137361111111,90.3295896073807
"774",0.749290527264807,0.802804263375918,0.0535137361111111,90.2345797179435
"775",0.749484599897887,0.802998336008998,0.0535137361111111,90.2458678959055
"776",0.749726766964602,0.803240503075713,0.0535137361111111,90.25980688596
"777",0.750813393860096,0.804327129971207,0.0535137361111111,90.3197013529043
"778",0.749958731083799,0.803472467194911,0.0535137361111111,90.2729826534223
"779",0.750944572621346,0.804458308732457,0.0535137361111111,90.3268720186868
"780",0.750711471080825,0.804225207191937,0.0535137361111111,90.3144674765022
"781",0.751565578611605,0.805079314722716,0.0535137361111111,90.3599189688948
"782",0.751446084685062,0.804959820796173,0.0535137361111111,90.3537252347683
"783",0.751679038310575,0.805192774421686,0.0535137361111111,90.3657999306319
"784",0.751679038310575,0.805192774421686,0.0535137361111111,90.3657999306319
"785",0.750712805832552,0.804226541943663,0.0535137361111111,90.3141569785505
"786",0.75002383487854,0.803537570989651,0.0535137361111111,90.2764295412921
"787",0.751251469540664,0.804765205651775,0.0535137361111111,90.3433870502628
"788",0.751251469540664,0.804765205651775,0.0535137361111111,90.3433870502628
"789",0.743124253674127,0.796637989785239,0.0535137361111111,89.8060647994225
"790",0.744900144666266,0.798413880777378,0.0535137361111111,89.9452043363429
"791",0.746013564971975,0.799527301083086,0.0535137361111111,90.0246788581589
